交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
4898,多頭出場,2025-02-07 16:10,L_Exit_Add,23501,1,1170050,4960,0.42,5030,0.43,-1270,-0.11,1838660,459.67
4898,多頭進場,2025-02-07 10:30,L_Cmd,23401,1,1170050,4960,0.42,5030,0.43,-1270,-0.11,1838660,459.67
4899,多頭出場,2025-02-07 17:35,L_Exit,23518,1,1171800,4060,0.35,4130,0.35,-570,-0.05,1842740,460.68
4899,多頭進場,2025-02-07 13:05,L_Add,23436,1,1171800,4060,0.35,4130,0.35,-570,-0.05,1842740,460.68
4900,多頭出場,2025-02-07 23:00,L_Exit,23434,1,1174700,-3040,-0.26,1130,0.10,-3020,-0.26,1839700,459.92
4900,多頭進場,2025-02-07 22:00,L_Cmd,23494,1,1174700,-3040,-0.26,1130,0.10,-3020,-0.26,1839700,459.92
4901,多頭出場,2025-02-10 09:05,Trend Rev,23292,1,1167800,-3240,-0.28,380,0.03,-3320,-0.28,1836460,459.12
4901,多頭進場,2025-02-10 09:00,L_Cmd,23356,1,1167800,-3240,-0.28,380,0.03,-3320,-0.28,1836460,459.12
4902,空頭出場,2025-02-10 13:30,S_Exit,23278,1,1160650,-3290,-0.28,2230,0.19,-3270,-0.28,1833150,458.29
4902,空頭進場,2025-02-10 11:00,S_Cmd,23213,1,1160650,-3290,-0.28,2230,0.19,-3270,-0.28,1833150,458.29
4903,空頭出場,2025-02-10 13:30,S_Exit_Add,23295,1,1158900,-5890,-0.51,480,0.04,-5870,-0.51,1827280,456.82
4903,空頭進場,2025-02-10 11:20,S_Add,23178,1,1158900,-5890,-0.51,480,0.04,-5870,-0.51,1827280,456.82
4904,多頭出場,2025-02-10 22:10,L_Exit,23369,1,1170200,-1790,-0.15,580,0.05,-1770,-0.15,1825490,456.37
4904,多頭進場,2025-02-10 21:30,L_Cmd,23404,1,1170200,-1790,-0.15,580,0.05,-1770,-0.15,1825490,456.37
4905,多頭出場,2025-02-11 09:00,L_Exit,23467,1,1170150,3160,0.27,3230,0.28,-1070,-0.09,1828630,457.16
4905,多頭進場,2025-02-11 04:00,L_Cmd,23403,1,1170150,3160,0.27,3230,0.28,-1070,-0.09,1828630,457.16
4906,多頭出場,2025-02-11 09:00,L_Exit_Add,23467,1,1170800,2510,0.21,2580,0.22,-720,-0.06,1831160,457.79
4906,多頭進場,2025-02-11 08:50,L_Add,23416,1,1170800,2510,0.21,2580,0.22,-720,-0.06,1831160,457.79
4907,多頭出場,2025-02-11 10:05,L_Exit,23417,1,1173300,-2490,-0.21,1830,0.16,-2470,-0.21,1828650,457.16
4907,多頭進場,2025-02-11 09:05,L_Cmd,23466,1,1173300,-2490,-0.21,1830,0.16,-2470,-0.21,1828650,457.16
4908,多頭出場,2025-02-11 10:05,L_Exit_Add,23405,1,1174750,-4540,-0.39,380,0.03,-4520,-0.38,1824130,456.03
4908,多頭進場,2025-02-11 09:10,L_Add,23495,1,1174750,-4540,-0.39,380,0.03,-4520,-0.38,1824130,456.03
4909,多頭出場,2025-02-11 13:40,Trend Rev,23351,1,1168500,-990,-0.08,30,0.00,-1120,-0.10,1823140,455.79
4909,多頭進場,2025-02-11 13:35,L_Cmd,23370,1,1168500,-990,-0.08,30,0.00,-1120,-0.10,1823140,455.79
4910,多頭出場,2025-02-12 09:00,L_Exit,23496,1,1169350,5410,0.46,5480,0.47,-1470,-0.13,1828490,457.12
4910,多頭進場,2025-02-11 23:30,L_Cmd,23387,1,1169350,5410,0.46,5480,0.47,-1470,-0.13,1828490,457.12
4911,多頭出場,2025-02-12 09:00,L_Exit_Add,23496,1,1170900,3860,0.33,3930,0.34,-3020,-0.26,1832370,458.09
4911,多頭進場,2025-02-11 23:55,L_Add,23418,1,1170900,3860,0.33,3930,0.34,-3020,-0.26,1832370,458.09
4912,多頭出場,2025-02-12 09:00,L_Exit_G,23496,1,1171600,3160,0.27,3230,0.28,-3720,-0.32,1835550,458.89
4912,多頭進場,2025-02-12 00:05,L_Add,23432,1,1171600,3160,0.27,3230,0.28,-3720,-0.32,1835550,458.89
4913,多頭出場,2025-02-12 09:05,L_Exit_Add,23526,1,1173150,3110,0.27,3180,0.27,-1470,-0.13,1838660,459.67
4913,多頭進場,2025-02-12 08:50,L_G_進,23463,1,1173150,3110,0.27,3180,0.27,-1470,-0.13,1838660,459.67
4914,多頭出場,2025-02-12 09:20,L_Add_BE,23490,1,1174750,-290,-0.02,2030,0.17,-270,-0.02,1838370,459.59
4914,多頭進場,2025-02-12 09:05,L_Add,23495,1,1174750,-290,-0.02,2030,0.17,-270,-0.02,1838370,459.59
4915,多頭出場,2025-02-12 09:20,L_Add_BE,23490,1,1176400,-1940,-0.16,80,0.01,-1920,-0.16,1836450,459.11
4915,多頭進場,2025-02-12 09:15,L_Add,23528,1,1176400,-1940,-0.16,80,0.01,-1920,-0.16,1836450,459.11
4916,多頭出場,2025-02-13 04:45,L_G_Cut,23376,1,1166200,2560,0.22,4180,0.36,-420,-0.04,1838950,459.74
4916,多頭進場,2025-02-13 01:00,L_Cmd,23324,1,1166200,2560,0.22,4180,0.36,-420,-0.04,1838950,459.74
4917,多頭出場,2025-02-13 08:45,L_Exit,23454,1,1169300,3360,0.29,3430,0.29,-770,-0.07,1842330,460.58
4917,多頭進場,2025-02-13 03:05,L_Add,23386,1,1169300,3360,0.29,3430,0.29,-770,-0.07,1842330,460.58
4918,多頭出場,2025-02-13 08:45,L_Exit_Add,23454,1,1169250,3410,0.29,3480,0.30,-720,-0.06,1845760,461.44
4918,多頭進場,2025-02-13 03:25,L_Add,23385,1,1169250,3410,0.29,3480,0.30,-720,-0.06,1845760,461.44
4919,多頭出場,2025-02-13 08:45,L_Exit_Add,23454,1,1169750,2910,0.25,2980,0.25,-1220,-0.10,1848690,462.17
4919,多頭進場,2025-02-13 03:50,L_G_進,23395,1,1169750,2910,0.25,2980,0.25,-1220,-0.10,1848690,462.17
4920,多頭出場,2025-02-13 08:55,L_Exit,23355,1,1170450,-2740,-0.23,280,0.02,-2720,-0.23,1845950,461.49
4920,多頭進場,2025-02-13 08:50,L_Cmd,23409,1,1170450,-2740,-0.23,280,0.02,-2720,-0.23,1845950,461.49
4921,多頭出場,2025-02-13 15:45,Trend Rev,23369,1,1168550,-140,-0.01,2980,0.26,-820,-0.07,1845790,461.45
4921,多頭進場,2025-02-13 10:50,L_Cmd,23371,1,1168550,-140,-0.01,2980,0.26,-820,-0.07,1845790,461.45
4922,多頭出場,2025-02-13 15:45,Trend Rev,23369,1,1171000,-2590,-0.22,530,0.05,-2720,-0.23,1843220,460.81
4922,多頭進場,2025-02-13 11:45,L_Add,23420,1,1171000,-2590,-0.22,530,0.05,-2720,-0.23,1843220,460.81
4923,多頭出場,2025-02-14 01:15,Trend Rev,23320,1,1167900,-1940,-0.17,180,0.02,-2270,-0.19,1841280,460.32
4923,多頭進場,2025-02-14 00:05,L_Cmd,23358,1,1167900,-1940,-0.17,180,0.02,-2270,-0.19,1841280,460.32
4924,空頭出場,2025-02-14 13:10,S_Exit,23197,1,1157050,-2840,-0.25,1230,0.11,-2820,-0.24,1838440,459.61
4924,空頭進場,2025-02-14 12:05,S_Cmd,23141,1,1157050,-2840,-0.25,1230,0.11,-2820,-0.24,1838440,459.61
4925,多頭出場,2025-02-17 09:50,L_Exit_G,23468,1,1168300,5060,0.43,5130,0.44,-1470,-0.13,1843440,460.86
4925,多頭進場,2025-02-17 09:05,L_Cmd,23366,1,1168300,5060,0.43,5130,0.44,-1470,-0.13,1843440,460.86
4926,多頭出場,2025-02-17 10:40,L_Exit_G,23488,1,1170450,3910,0.33,3980,0.34,-220,-0.02,1847350,461.84
4926,多頭進場,2025-02-17 09:25,L_Add,23409,1,1170450,3910,0.33,3980,0.34,-220,-0.02,1847350,461.84
4927,多頭出場,2025-02-17 10:45,L_Exit,23505,1,1171100,4110,0.35,4180,0.36,-220,-0.02,1851460,462.87
4927,多頭進場,2025-02-17 09:30,L_Add,23422,1,1171100,4110,0.35,4180,0.36,-220,-0.02,1851460,462.87
4928,多頭出場,2025-02-17 10:45,L_Exit_G,23505,1,1172300,2910,0.25,2980,0.25,-1370,-0.12,1854390,463.60
4928,多頭進場,2025-02-17 09:40,L_G_進,23446,1,1172300,2910,0.25,2980,0.25,-1370,-0.12,1854390,463.60
4929,多頭出場,2025-02-17 10:55,L_Exit_Add,23516,1,1172950,2810,0.24,2880,0.25,-1420,-0.12,1857200,464.30
4929,多頭進場,2025-02-17 09:55,L_G_進,23459,1,1172950,2810,0.24,2880,0.25,-1420,-0.12,1857200,464.30
4930,多頭出場,2025-02-17 10:55,L_Exit_Add,23516,1,1174350,1410,0.12,1480,0.13,-170,-0.01,1858630,464.66
4930,多頭進場,2025-02-17 10:45,L_G_進,23487,1,1174350,1410,0.12,1480,0.13,-170,-0.01,1858630,464.66
4931,多頭出場,2025-02-17 16:25,L_Add_BE,23503,1,1175250,-140,-0.01,2830,0.24,-1370,-0.12,1858510,464.63
4931,多頭進場,2025-02-17 10:55,L_Add,23505,1,1175250,-140,-0.01,2830,0.24,-1370,-0.12,1858510,464.63
4932,多頭出場,2025-02-18 09:00,L_Exit,23496,1,1176550,-1790,-0.15,630,0.05,-1770,-0.15,1856720,464.18
4932,多頭進場,2025-02-18 08:50,L_Cmd,23531,1,1176550,-1790,-0.15,630,0.05,-1770,-0.15,1856720,464.18
4933,多頭出場,2025-02-18 12:55,L_Exit_G,23611,1,1176250,4260,0.36,4330,0.37,-1120,-0.10,1860920,465.23
4933,多頭進場,2025-02-18 09:55,L_Cmd,23525,1,1176250,4260,0.36,4330,0.37,-1120,-0.10,1860920,465.23
4934,多頭出場,2025-02-18 13:00,L_Exit_Add,23620,1,1177550,3410,0.29,3480,0.30,-620,-0.05,1864330,466.08
4934,多頭進場,2025-02-18 10:35,L_Add,23551,1,1177550,3410,0.29,3480,0.30,-620,-0.05,1864330,466.08
4935,多頭出場,2025-02-18 13:05,L_Exit_G,23624,1,1178350,2810,0.24,2880,0.24,-770,-0.07,1867140,466.79
4935,多頭進場,2025-02-18 11:25,L_Add,23567,1,1178350,2810,0.24,2880,0.24,-770,-0.07,1867140,466.79
4936,多頭出場,2025-02-18 13:25,L_Exit_G,23630,1,1179800,1660,0.14,1730,0.15,-170,-0.01,1868820,467.21
4936,多頭進場,2025-02-18 12:45,L_G_進,23596,1,1179800,1660,0.14,1730,0.15,-170,-0.01,1868820,467.21
4937,多頭出場,2025-02-18 13:30,L_Exit,23654,1,1180500,2160,0.18,2230,0.19,-120,-0.01,1871000,467.75
4937,多頭進場,2025-02-18 13:00,L_G_進,23610,1,1180500,2160,0.18,2230,0.19,-120,-0.01,1871000,467.75
4938,多頭出場,2025-02-18 13:30,L_Exit_Add,23654,1,1180900,1760,0.15,1830,0.15,-370,-0.03,1872780,468.19
4938,多頭進場,2025-02-18 13:05,L_G_進,23618,1,1180900,1760,0.15,1830,0.15,-370,-0.03,1872780,468.19
4939,多頭出場,2025-02-18 22:40,L_Exit_Add,23634,1,1182900,-1240,-0.10,1230,0.10,-1220,-0.10,1871500,467.88
4939,多頭進場,2025-02-18 21:35,L_Cmd,23658,1,1182900,-1240,-0.10,1230,0.10,-1220,-0.10,1871500,467.88
4940,多頭出場,2025-02-18 22:40,L_Exit_Add,23631,1,1183800,-2290,-0.19,330,0.03,-2270,-0.19,1869230,467.31
4940,多頭進場,2025-02-18 22:00,L_Add,23676,1,1183800,-2290,-0.19,330,0.03,-2270,-0.19,1869230,467.31
4941,多頭出場,2025-02-18 22:45,L_Exit,23629,1,1183950,-2540,-0.21,30,0.00,-2520,-0.21,1866710,466.68
4941,多頭進場,2025-02-18 22:15,L_Add,23679,1,1183950,-2540,-0.21,30,0.00,-2520,-0.21,1866710,466.68
4942,多頭出場,2025-02-19 09:45,L_Exit_G,23689,1,1180900,3510,0.30,3580,0.30,-1120,-0.09,1870160,467.54
4942,多頭進場,2025-02-19 08:50,L_Cmd,23618,1,1180900,3510,0.30,3580,0.30,-1120,-0.09,1870160,467.54
4943,多頭出場,2025-02-19 09:45,L_Exit,23694,1,1182000,2660,0.23,2730,0.23,-870,-0.07,1872840,468.21
4943,多頭進場,2025-02-19 09:25,L_Add,23640,1,1182000,2660,0.23,2730,0.23,-870,-0.07,1872840,468.21
4944,多頭出場,2025-02-19 10:05,L_Add_BE,23613,1,1182600,-1990,-0.17,2130,0.18,-2020,-0.17,1870870,467.72
4944,多頭進場,2025-02-19 09:30,L_Add,23652,1,1182600,-1990,-0.17,2130,0.18,-2020,-0.17,1870870,467.72
4945,多頭出場,2025-02-19 10:05,L_Add_BE,23613,1,1183350,-2740,-0.23,1380,0.12,-2770,-0.23,1868150,467.04
4945,多頭進場,2025-02-19 09:40,L_G_進,23667,1,1183350,-2740,-0.23,1380,0.12,-2770,-0.23,1868150,467.04
4946,多頭出場,2025-02-19 12:40,Trend Rev,23594,1,1182200,-2540,-0.21,1630,0.14,-2520,-0.21,1865610,466.40
4946,多頭進場,2025-02-19 11:10,L_Cmd,23644,1,1182200,-2540,-0.21,1630,0.14,-2520,-0.21,1865610,466.40
4947,空頭出場,2025-02-20 10:35,S_Exit,23469,1,1170100,-3390,-0.29,1480,0.13,-3370,-0.29,1862220,465.56
4947,空頭進場,2025-02-20 09:50,S_Cmd,23402,1,1170100,-3390,-0.29,1480,0.13,-3370,-0.29,1862220,465.56
4948,多頭出場,2025-02-20 12:00,Trend Rev,23533,1,1176900,-290,-0.02,1230,0.10,-370,-0.03,1861930,465.48
4948,多頭進場,2025-02-20 11:35,L_Cmd,23538,1,1176900,-290,-0.02,1230,0.10,-370,-0.03,1861930,465.48
4949,多頭出場,2025-02-20 22:15,L_Exit,23588,1,1181050,-1690,-0.14,0,0.00,-1670,-0.14,1860240,465.06
4949,多頭進場,2025-02-20 22:10,L_Cmd,23621,1,1181050,-1690,-0.14,0,0.00,-1670,-0.14,1860240,465.06
4950,空頭出場,2025-02-21 01:35,S_Exit,23543,1,1174100,-3090,-0.26,680,0.06,-3070,-0.26,1857150,464.29
4950,空頭進場,2025-02-21 00:00,S_Cmd,23482,1,1174100,-3090,-0.26,680,0.06,-3070,-0.26,1857150,464.29
4951,多頭出場,2025-02-21 10:35,L_Exit_G,23702,1,1180450,4610,0.39,4680,0.40,-670,-0.06,1861700,465.43
4951,多頭進場,2025-02-21 09:40,L_Cmd,23609,1,1180450,4610,0.39,4680,0.40,-670,-0.06,1861700,465.43
4952,多頭出場,2025-02-21 11:20,L_Exit_G,23723,1,1182500,3610,0.31,3680,0.31,-270,-0.02,1865310,466.33
4952,多頭進場,2025-02-21 10:10,L_Add,23650,1,1182500,3610,0.31,3680,0.31,-270,-0.02,1865310,466.33
4953,多頭出場,2025-02-21 12:00,L_Exit,23730,1,1183300,3160,0.27,3230,0.27,-720,-0.06,1868470,467.12
4953,多頭進場,2025-02-21 10:15,L_Add,23666,1,1183300,3160,0.27,3230,0.27,-720,-0.06,1868470,467.12
4954,多頭出場,2025-02-21 12:30,L_Exit_G,23733,1,1184000,2610,0.22,2680,0.23,-720,-0.06,1871080,467.77
4954,多頭進場,2025-02-21 10:20,L_G_進,23680,1,1184000,2610,0.22,2680,0.23,-720,-0.06,1871080,467.77
4955,多頭出場,2025-02-21 13:10,L_Exit_G,23743,1,1185050,2060,0.17,2130,0.18,-770,-0.06,1873160,468.29
4955,多頭進場,2025-02-21 10:45,L_G_進,23701,1,1185050,2060,0.17,2130,0.18,-770,-0.06,1873160,468.29
4956,多頭出場,2025-02-21 13:30,L_Exit_Add,23758,1,1186050,1810,0.15,1880,0.16,-970,-0.08,1874990,468.75
4956,多頭進場,2025-02-21 11:25,L_G_進,23721,1,1186050,1810,0.15,1880,0.16,-970,-0.08,1874990,468.75
4957,多頭出場,2025-02-21 15:00,L_Exit_Add,23779,1,1186550,2360,0.20,2430,0.20,-1470,-0.12,1877370,469.34
4957,多頭進場,2025-02-21 12:30,L_G_進,23731,1,1186550,2360,0.20,2430,0.20,-1470,-0.12,1877370,469.34
4958,多頭出場,2025-02-21 22:20,L_Exit,23730,1,1187950,-1490,-0.13,280,0.02,-1470,-0.12,1875880,468.97
4958,多頭進場,2025-02-21 21:45,L_Cmd,23759,1,1187950,-1490,-0.13,280,0.02,-1470,-0.12,1875880,468.97
4959,空頭出場,2025-02-22 03:25,S_Exit,23444,1,1175150,2910,0.25,2980,0.25,-1120,-0.10,1878770,469.69
4959,空頭進場,2025-02-22 03:05,S_Cmd,23503,1,1175150,2910,0.25,2980,0.25,-1120,-0.10,1878770,469.69
4960,空頭出場,2025-02-24 08:45,S_Exit_Add,23545,1,1174100,-3190,-0.27,3030,0.26,-3170,-0.27,1875540,468.89
4960,空頭進場,2025-02-22 03:25,S_Add,23482,1,1174100,-3190,-0.27,3030,0.26,-3170,-0.27,1875540,468.89
4961,空頭出場,2025-02-24 08:45,S_Exit_Add,23546,1,1172350,-4990,-0.43,1280,0.11,-4970,-0.42,1870570,467.64
4961,空頭進場,2025-02-22 03:30,S_Add,23447,1,1172350,-4990,-0.43,1280,0.11,-4970,-0.42,1870570,467.64
4962,空頭出場,2025-02-24 12:25,Trend Rev,23560,1,1171950,-6090,-0.52,880,0.08,-6220,-0.53,1864500,466.13
4962,空頭進場,2025-02-22 03:40,S_Add,23439,1,1171950,-6090,-0.52,880,0.08,-6220,-0.53,1864500,466.13
4963,空頭出場,2025-02-24 12:25,Trend Rev,23560,1,1171750,-6290,-0.54,80,0.01,-6420,-0.55,1858230,464.56
4963,空頭進場,2025-02-22 03:45,S_G_進,23435,1,1171750,-6290,-0.54,80,0.01,-6420,-0.55,1858230,464.56
4964,空頭出場,2025-02-24 22:50,S_Exit,23432,1,1174000,2360,0.20,2430,0.21,-1520,-0.13,1860570,465.14
4964,空頭進場,2025-02-24 22:25,S_Cmd,23480,1,1174000,2360,0.20,2430,0.21,-1520,-0.13,1860570,465.14
4965,空頭出場,2025-02-24 22:55,S_Exit_Add,23377,1,1173300,4410,0.38,4480,0.38,-2020,-0.17,1864980,466.25
4965,空頭進場,2025-02-24 22:40,S_Add,23466,1,1173300,4410,0.38,4480,0.38,-2020,-0.17,1864980,466.25
4966,空頭出場,2025-02-24 22:55,S_Exit_Add,23377,1,1171800,2910,0.25,2980,0.25,-20,0.00,1867910,466.98
4966,空頭進場,2025-02-24 22:55,S_Add,23436,1,1171800,2910,0.25,2980,0.25,-20,0.00,1867910,466.98
4967,空頭出場,2025-02-25 04:55,S_Exit,23271,1,1166500,2910,0.25,2980,0.26,-770,-0.07,1870760,467.69
4967,空頭進場,2025-02-25 03:20,S_Cmd,23330,1,1166500,2910,0.25,2980,0.26,-770,-0.07,1870760,467.69
4968,空頭出場,2025-02-25 08:45,S_Exit_Add,23203,1,1165650,5460,0.47,5530,0.47,-220,-0.02,1876220,469.06
4968,空頭進場,2025-02-25 04:00,S_Add,23313,1,1165650,5460,0.47,5530,0.47,-220,-0.02,1876220,469.06
4969,空頭出場,2025-02-25 08:45,S_Exit_Add,23203,1,1165300,5110,0.44,5180,0.44,-570,-0.05,1881350,470.34
4969,空頭進場,2025-02-25 04:15,S_Add,23306,1,1165300,5110,0.44,5180,0.44,-570,-0.05,1881350,470.34
4970,空頭出場,2025-02-25 08:45,S_Exit_G,23203,1,1164550,4360,0.37,4430,0.38,-1320,-0.11,1885730,471.43
4970,空頭進場,2025-02-25 04:30,S_G_進,23291,1,1164550,4360,0.37,4430,0.38,-1320,-0.11,1885730,471.43
4971,空頭出場,2025-02-25 09:05,S_Exit_G,23203,1,1161050,860,0.07,930,0.08,-2970,-0.26,1886610,471.65
4971,空頭進場,2025-02-25 08:45,S_G_進,23221,1,1161050,860,0.07,930,0.08,-2970,-0.26,1886610,471.65
4972,空頭出場,2025-02-25 10:00,S_Exit,23268,1,1159800,-3640,-0.31,2880,0.25,-3620,-0.31,1882950,470.74
4972,空頭進場,2025-02-25 09:15,S_Cmd,23196,1,1159800,-3640,-0.31,2880,0.25,-3620,-0.31,1882950,470.74
4973,空頭出場,2025-02-25 10:00,S_Exit_Add,23298,1,1158350,-6590,-0.57,1430,0.12,-6570,-0.57,1876380,469.10
4973,空頭進場,2025-02-25 09:25,S_Add,23167,1,1158350,-6590,-0.57,1430,0.12,-6570,-0.57,1876380,469.10
4974,空頭出場,2025-02-25 15:50,S_Exit,23181,1,1162600,3510,0.30,3580,0.31,-2570,-0.22,1879890,469.97
4974,空頭進場,2025-02-25 12:50,S_Cmd,23252,1,1162600,3510,0.30,3580,0.31,-2570,-0.22,1879890,469.97
4975,空頭出場,2025-02-25 23:10,S_Exit,23130,1,1161500,4960,0.43,5030,0.43,-1670,-0.14,1884830,471.21
4975,空頭進場,2025-02-25 22:55,S_Cmd,23230,1,1161500,4960,0.43,5030,0.43,-1670,-0.14,1884830,471.21
4976,空頭出場,2025-02-25 23:15,S_Exit_Add,23094,1,1160050,5310,0.46,5380,0.46,-920,-0.08,1890140,472.54
4976,空頭進場,2025-02-25 23:05,S_Add,23201,1,1160050,5310,0.46,5380,0.46,-920,-0.08,1890140,472.54
4977,空頭出場,2025-02-26 04:25,Trend Rev,23182,1,1156700,-2440,-0.21,4180,0.36,-3220,-0.28,1887680,471.92
4977,空頭進場,2025-02-25 23:15,S_Add,23134,1,1156700,-2440,-0.21,4180,0.36,-3220,-0.28,1887680,471.92
4978,空頭出場,2025-02-26 04:25,Trend Rev,23182,1,1154800,-4340,-0.38,2280,0.20,-5120,-0.44,1883360,470.84
4978,空頭進場,2025-02-25 23:20,S_Add,23096,1,1154800,-4340,-0.38,2280,0.20,-5120,-0.44,1883360,470.84
4979,空頭出場,2025-02-26 04:25,Trend Rev,23182,1,1153850,-5290,-0.46,1330,0.12,-6070,-0.53,1878090,469.52
4979,空頭進場,2025-02-25 23:30,S_Add,23077,1,1153850,-5290,-0.46,1330,0.12,-6070,-0.53,1878090,469.52
4980,空頭出場,2025-02-26 22:30,S_Exit,23427,1,1169000,-2390,-0.20,130,0.01,-2370,-0.20,1875700,468.93
4980,空頭進場,2025-02-26 22:25,S_Cmd,23380,1,1169000,-2390,-0.20,130,0.01,-2370,-0.20,1875700,468.93
4981,多頭出場,2025-02-27 01:55,L_Exit_Add,23470,1,1176450,-2990,-0.25,3030,0.26,-2970,-0.25,1872670,468.17
4981,多頭進場,2025-02-26 23:20,L_Cmd,23529,1,1176450,-2990,-0.25,3030,0.26,-2970,-0.25,1872670,468.17
4982,多頭出場,2025-02-27 02:05,L_Exit_Add,23454,1,1178450,-5790,-0.49,1030,0.09,-5770,-0.49,1866900,466.73
4982,多頭進場,2025-02-27 00:05,L_Add,23569,1,1178450,-5790,-0.49,1030,0.09,-5770,-0.49,1866900,466.73
4983,多頭出場,2025-02-27 02:25,L_Exit,23444,1,1179250,-7090,-0.60,80,0.01,-7070,-0.60,1859830,464.96
4983,多頭進場,2025-02-27 00:15,L_Add,23585,1,1179250,-7090,-0.60,80,0.01,-7070,-0.60,1859830,464.96
4984,空頭出場,2025-02-27 10:05,S_Exit,23207,1,1167400,7010,0.60,7080,0.61,-520,-0.04,1866840,466.71
4984,空頭進場,2025-02-27 09:50,S_Cmd,23348,1,1167400,7010,0.60,7080,0.61,-520,-0.04,1866840,466.71
4985,空頭出場,2025-02-27 19:05,Trend Rev,23257,1,1158500,-4390,-0.38,2130,0.18,-4420,-0.38,1862450,465.61
4985,空頭進場,2025-02-27 10:20,S_Cmd,23170,1,1158500,-4390,-0.38,2130,0.18,-4420,-0.38,1862450,465.61
4986,空頭出場,2025-02-27 22:55,S_Exit_Add,22974,1,1158800,10060,0.87,10130,0.87,-70,-0.01,1872450,468.11
4986,空頭進場,2025-02-27 22:40,S_Cmd,23176,1,1158800,10060,0.87,10130,0.87,-70,-0.01,1872450,468.11
4987,空頭出場,2025-02-27 22:55,S_Exit_Add,22974,1,1154950,6210,0.54,6280,0.54,-1520,-0.13,1878680,469.67
4987,空頭進場,2025-02-27 22:45,S_Add,23099,1,1154950,6210,0.54,6280,0.54,-1520,-0.13,1878680,469.67
4988,空頭出場,2025-02-27 22:55,S_Exit_G,22974,1,1155150,6410,0.55,6480,0.56,-470,-0.04,1885110,471.28
4988,空頭進場,2025-02-27 22:50,S_Add,23103,1,1155150,6410,0.55,6480,0.56,-470,-0.04,1885110,471.28
4989,空頭出場,2025-02-27 23:20,S_BE,23029,1,1151450,-40,0.00,6780,0.59,-70,-0.01,1885030,471.26
4989,空頭進場,2025-02-27 22:55,S_G_進,23029,1,1151450,-40,0.00,6780,0.59,-70,-0.01,1885030,471.26
4990,空頭出場,2025-02-28 03:15,S_Exit_G,22908,1,1148650,3210,0.28,3980,0.35,-4270,-0.37,1888240,472.06
4990,空頭進場,2025-02-27 23:00,S_Add,22973,1,1148650,3210,0.28,3980,0.35,-4270,-0.37,1888240,472.06
4991,空頭出場,2025-02-28 03:20,S_Exit_G,22881,1,1147700,3610,0.31,3680,0.32,-5220,-0.45,1891870,472.97
4991,空頭進場,2025-02-27 23:05,S_Add,22954,1,1147700,3610,0.31,3680,0.32,-5220,-0.45,1891870,472.97
4992,空頭出場,2025-02-28 03:25,S_Exit_Add,22886,1,1147550,3210,0.28,3530,0.31,-5370,-0.47,1895080,473.77
4992,空頭進場,2025-02-27 23:10,S_G_進,22951,1,1147550,3210,0.28,3530,0.31,-5370,-0.47,1895080,473.77
4993,空頭出場,2025-02-28 03:25,S_Exit_Add,22869,1,1146500,3010,0.26,3080,0.27,-120,-0.01,1898110,474.53
4993,空頭進場,2025-02-28 03:15,S_G_進,22930,1,1146500,3010,0.26,3080,0.27,-120,-0.01,1898110,474.53
4994,空頭出場,2025-02-28 03:40,S_Exit_Add,22789,1,1144250,4760,0.42,4830,0.42,-220,-0.02,1902850,475.71
4994,空頭進場,2025-02-28 03:25,S_Add,22885,1,1144250,4760,0.42,4830,0.42,-220,-0.02,1902850,475.71
4995,空頭出場,2025-02-28 04:10,S_Exit_Add,22737,1,1142000,5110,0.45,5180,0.45,-1270,-0.11,1907940,476.99
4995,空頭進場,2025-02-28 03:35,S_Add,22840,1,1142000,5110,0.45,5180,0.45,-1270,-0.11,1907940,476.99
4996,空頭出場,2025-02-28 04:15,S_Exit_Add,22709,1,1140950,5460,0.48,5530,0.48,-1020,-0.09,1913400,478.35
4996,空頭進場,2025-02-28 03:40,S_Add,22819,1,1140950,5460,0.48,5530,0.48,-1020,-0.09,1913400,478.35
4997,空頭出場,2025-02-28 04:15,S_Exit_G,22709,1,1139000,3510,0.31,3580,0.31,-770,-0.07,1916930,479.23
4997,空頭進場,2025-02-28 04:05,S_Add,22780,1,1139000,3510,0.31,3580,0.31,-770,-0.07,1916930,479.23
4998,空頭出場,2025-02-28 04:20,S_Exit_G,22705,1,1138550,3260,0.29,3330,0.29,-370,-0.03,1920190,480.05
4998,空頭進場,2025-02-28 04:10,S_G_進,22771,1,1138550,3260,0.29,3330,0.29,-370,-0.03,1920190,480.05
4999,空頭出場,2025-02-28 04:45,S_Exit_Add,22656,1,1137550,4710,0.41,4780,0.42,-620,-0.05,1924880,481.22
4999,空頭進場,2025-02-28 04:15,S_G_進,22751,1,1137550,4710,0.41,4780,0.42,-620,-0.05,1924880,481.22
5000,空頭出場,2025-02-28 04:55,S_Exit_Add,22603,1,1135550,5360,0.47,5430,0.48,-2170,-0.19,1930240,482.56
5000,空頭進場,2025-02-28 04:20,S_Add,22711,1,1135550,5360,0.47,5430,0.48,-2170,-0.19,1930240,482.56
5001,空頭出場,2025-02-28 04:55,S_Exit_G,22603,1,1134650,4460,0.39,4530,0.40,-2820,-0.25,1934720,483.68
