交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
976,多頭出場,2022-08-18 12:15,Trend Rev,15293,1,765900,-1290,-0.17,80,0.01,-1320,-0.17,216710,54.18
976,多頭進場,2022-08-18 11:30,L_Add,15318,1,765900,-1290,-0.17,80,0.01,-1320,-0.17,216710,54.18
977,多頭出場,2022-08-19 00:25,Trend Rev,15323,1,767250,-1140,-0.15,380,0.05,-1170,-0.15,215570,53.89
977,多頭進場,2022-08-18 23:25,L_Cmd,15345,1,767250,-1140,-0.15,380,0.05,-1170,-0.15,215570,53.89
978,多頭出場,2022-08-19 11:00,L_Exit_G,15404,1,767400,2760,0.36,2830,0.37,-520,-0.07,218270,54.57
978,多頭進場,2022-08-19 10:15,L_Cmd,15348,1,767400,2760,0.36,2830,0.37,-520,-0.07,218270,54.57
979,多頭出場,2022-08-19 12:10,L_G_Cut,15362,1,768300,-240,-0.03,1930,0.25,-270,-0.04,218030,54.51
979,多頭進場,2022-08-19 10:35,L_Add,15366,1,768300,-240,-0.03,1930,0.25,-270,-0.04,218030,54.51
980,多頭出場,2022-08-19 15:05,Trend Rev,15326,1,769050,-2790,-0.36,1180,0.15,-3620,-0.47,215260,53.82
980,多頭進場,2022-08-19 10:40,L_Add,15381,1,769050,-2790,-0.36,1180,0.15,-3620,-0.47,215260,53.82
981,多頭出場,2022-08-19 15:05,Trend Rev,15326,1,769400,-3140,-0.41,830,0.11,-3970,-0.52,212140,53.04
981,多頭進場,2022-08-19 11:00,L_G_進,15388,1,769400,-3140,-0.41,830,0.11,-3970,-0.52,212140,53.04
982,多頭出場,2022-08-19 15:05,Trend Rev,15326,1,769800,-3540,-0.46,430,0.06,-4370,-0.57,208620,52.15
982,多頭進場,2022-08-19 11:10,L_G_進,15396,1,769800,-3540,-0.46,430,0.06,-4370,-0.57,208620,52.15
983,空頭出場,2022-08-20 00:55,S_Exit,15273,1,762400,-1290,-0.17,580,0.08,-1270,-0.17,207330,51.83
983,空頭進場,2022-08-19 23:00,S_Cmd,15248,1,762400,-1290,-0.17,580,0.08,-1270,-0.17,207330,51.83
984,空頭出場,2022-08-22 09:00,S_Exit,15158,1,759000,1060,0.14,1130,0.15,-720,-0.09,208370,52.09
984,空頭進場,2022-08-22 08:45,S_Cmd,15180,1,759000,1060,0.14,1130,0.15,-720,-0.09,208370,52.09
985,空頭出場,2022-08-22 09:10,S_Exit_Add,15216,1,758350,-2490,-0.33,480,0.06,-2470,-0.33,205900,51.48
985,空頭進場,2022-08-22 09:00,S_Add,15167,1,758350,-2490,-0.33,480,0.06,-2470,-0.33,205900,51.48
986,空頭出場,2022-08-22 15:30,S_Exit,15145,1,759400,2110,0.28,2180,0.29,-770,-0.10,207990,52.00
986,空頭進場,2022-08-22 12:10,S_Cmd,15188,1,759400,2110,0.28,2180,0.29,-770,-0.10,207990,52.00
987,空頭出場,2022-08-22 15:40,S_Exit_Add,15139,1,758750,1760,0.23,1830,0.24,-1070,-0.14,209770,52.44
987,空頭進場,2022-08-22 13:15,S_Add,15175,1,758750,1760,0.23,1830,0.24,-1070,-0.14,209770,52.44
988,空頭出場,2022-08-23 01:35,S_Exit,15057,1,754650,1760,0.23,1830,0.24,-720,-0.10,211530,52.88
988,空頭進場,2022-08-22 22:20,S_Cmd,15093,1,754650,1760,0.23,1830,0.24,-720,-0.10,211530,52.88
989,空頭出場,2022-08-23 03:50,S_Exit,15046,1,751400,-940,-0.13,80,0.01,-920,-0.12,210590,52.65
989,空頭進場,2022-08-23 03:45,S_Cmd,15028,1,751400,-940,-0.13,80,0.01,-920,-0.12,210590,52.65
990,空頭出場,2022-08-23 10:35,S_Exit,15076,1,751450,-2390,-0.32,80,0.01,-2370,-0.32,208200,52.05
990,空頭進場,2022-08-23 10:00,S_Cmd,15029,1,751450,-2390,-0.32,80,0.01,-2370,-0.32,208200,52.05
991,空頭出場,2022-08-23 15:00,S_Exit,14995,1,751700,1910,0.25,1980,0.26,-820,-0.11,210110,52.53
991,空頭進場,2022-08-23 13:00,S_Cmd,15034,1,751700,1910,0.25,1980,0.26,-820,-0.11,210110,52.53
992,空頭出場,2022-08-24 00:35,Trend Rev,15079,1,753400,-590,-0.08,80,0.01,-570,-0.08,209520,52.38
992,空頭進場,2022-08-24 00:25,S_Cmd,15068,1,753400,-590,-0.08,80,0.01,-570,-0.08,209520,52.38
993,空頭出場,2022-08-24 11:00,S_Exit,15014,1,753100,2360,0.31,2430,0.32,-420,-0.06,211840,52.96
993,空頭進場,2022-08-24 09:50,S_Cmd,15062,1,753100,2360,0.31,2430,0.32,-420,-0.06,211840,52.96
994,空頭出場,2022-08-24 12:10,S_Exit_Add,14996,1,752450,2610,0.35,2680,0.36,-1070,-0.14,214430,53.61
994,空頭進場,2022-08-24 10:15,S_Add,15049,1,752450,2610,0.35,2680,0.36,-1070,-0.14,214430,53.61
995,空頭出場,2022-08-24 12:10,S_Exit_G,14996,1,751450,1610,0.21,1680,0.22,-670,-0.09,216060,54.02
995,空頭進場,2022-08-24 10:45,S_Add,15029,1,751450,1610,0.21,1680,0.22,-670,-0.09,216060,54.02
996,空頭出場,2022-08-24 12:10,S_Exit_G,14996,1,750700,860,0.11,930,0.12,-920,-0.12,216940,54.24
996,空頭進場,2022-08-24 11:00,S_G_進,15014,1,750700,860,0.11,930,0.12,-920,-0.12,216940,54.24
997,空頭出場,2022-08-24 12:15,S_Exit_Add,14988,1,750500,1060,0.14,1130,0.15,-20,0.00,218000,54.50
997,空頭進場,2022-08-24 12:05,S_G_進,15010,1,750500,1060,0.14,1130,0.15,-20,0.00,218000,54.50
998,空頭出場,2022-08-24 12:45,S_Exit_Add,15048,1,749500,-2940,-0.39,130,0.02,-2920,-0.39,215080,53.77
998,空頭進場,2022-08-24 12:15,S_Add,14990,1,749500,-2940,-0.39,130,0.02,-2920,-0.39,215080,53.77
999,多頭出場,2022-08-25 15:00,L_Exit,15256,1,758750,4010,0.53,4080,0.54,-670,-0.09,219090,54.77
999,多頭進場,2022-08-25 13:15,L_Cmd,15175,1,758750,4010,0.53,4080,0.54,-670,-0.09,219090,54.77
1000,多頭出場,2022-08-26 03:45,L_Exit_G,15281,1,761900,2110,0.28,2180,0.29,-820,-0.11,221140,55.29
1000,多頭進場,2022-08-25 22:00,L_Cmd,15238,1,761900,2110,0.28,2180,0.29,-820,-0.11,221140,55.29
1001,多頭出場,2022-08-26 08:45,L_Exit,15297,1,762800,2010,0.26,2080,0.27,-1720,-0.23,223150,55.79
1001,多頭進場,2022-08-25 22:25,L_Add,15256,1,762800,2010,0.26,2080,0.27,-1720,-0.23,223150,55.79
1002,多頭出場,2022-08-26 08:45,L_Exit_G,15297,1,763400,1410,0.18,1480,0.19,-2320,-0.30,224580,56.15
1002,多頭進場,2022-08-25 22:45,L_Add,15268,1,763400,1410,0.18,1480,0.19,-2320,-0.30,224580,56.15
1003,多頭出場,2022-08-26 08:50,L_Exit_Add,15299,1,763500,1410,0.18,1480,0.19,-220,-0.03,226010,56.50
1003,多頭進場,2022-08-26 03:25,L_G_進,15270,1,763500,1410,0.18,1480,0.19,-220,-0.03,226010,56.50
1004,多頭出場,2022-08-26 09:05,L_Exit_Add,15304,1,764300,860,0.11,930,0.12,-770,-0.10,226870,56.72
1004,多頭進場,2022-08-26 03:50,L_G_進,15286,1,764300,860,0.11,930,0.12,-770,-0.10,226870,56.72
1005,多頭出場,2022-08-26 09:30,L_Exit_Add,15259,1,765150,-2240,-0.29,80,0.01,-2220,-0.29,224650,56.16
1005,多頭進場,2022-08-26 09:05,L_Add,15303,1,765150,-2240,-0.29,80,0.01,-2220,-0.29,224650,56.16
1006,多頭出場,2022-08-26 12:55,Trend Rev,15250,1,764450,-1990,-0.26,980,0.13,-2220,-0.29,222660,55.67
1006,多頭進場,2022-08-26 10:05,L_Cmd,15289,1,764450,-1990,-0.26,980,0.13,-2220,-0.29,222660,55.67
1007,多頭出場,2022-08-26 21:50,L_Exit,15253,1,764100,-1490,-0.19,680,0.09,-1470,-0.19,221170,55.29
1007,多頭進場,2022-08-26 21:05,L_Cmd,15282,1,764100,-1490,-0.19,680,0.09,-1470,-0.19,221170,55.29
1008,空頭出場,2022-08-27 02:25,S_Exit,15034,1,755100,3360,0.44,3430,0.45,-920,-0.12,224510,56.13
1008,空頭進場,2022-08-26 23:05,S_Cmd,15102,1,755100,3360,0.44,3430,0.45,-920,-0.12,224510,56.13
1009,空頭出場,2022-08-27 02:55,S_Exit_Add,15019,1,753650,2660,0.35,2730,0.36,-1370,-0.18,227190,56.80
1009,空頭進場,2022-08-27 00:35,S_Add,15073,1,753650,2660,0.35,2730,0.36,-1370,-0.18,227190,56.80
1010,空頭出場,2022-08-27 04:45,S_Exit,14961,1,750000,1910,0.25,1980,0.26,-420,-0.06,229040,57.26
1010,空頭進場,2022-08-27 03:45,S_Cmd,15000,1,750000,1910,0.25,1980,0.26,-420,-0.06,229040,57.26
1011,空頭出場,2022-08-27 04:50,S_Exit_Add,14954,1,749300,1560,0.21,1630,0.22,-320,-0.04,230620,57.66
1011,空頭進場,2022-08-27 04:05,S_Add,14986,1,749300,1560,0.21,1630,0.22,-320,-0.04,230620,57.66
1012,空頭出場,2022-08-27 04:55,S_Exit_Add,14932,1,748750,2110,0.28,2180,0.29,-20,0.00,232710,58.18
1012,空頭進場,2022-08-27 04:40,S_Add,14975,1,748750,2110,0.28,2180,0.29,-20,0.00,232710,58.18
1013,空頭出場,2022-08-27 04:55,S_Exit_G,14932,1,748000,1360,0.18,1430,0.19,-120,-0.02,234090,58.52
1013,空頭進場,2022-08-27 04:45,S_G_進,14960,1,748000,1360,0.18,1430,0.19,-120,-0.02,234090,58.52
1014,空頭出場,2022-08-27 04:55,S_Exit_G,14932,1,747700,1060,0.14,1130,0.15,-270,-0.04,235170,58.79
1014,空頭進場,2022-08-27 04:50,S_G_進,14954,1,747700,1060,0.14,1130,0.15,-270,-0.04,235170,58.79
1015,空頭出場,2022-08-27 04:55,S_Exit_G,14932,1,747450,810,0.11,880,0.12,-70,-0.01,236000,59.00
1015,空頭進場,2022-08-27 04:55,S_G_進,14949,1,747450,810,0.11,880,0.12,-70,-0.01,236000,59.00
1016,空頭出場,2022-08-29 10:20,S_Exit,14857,1,739650,-3240,-0.44,1530,0.21,-3220,-0.44,232760,58.19
1016,空頭進場,2022-08-29 09:15,S_Cmd,14793,1,739650,-3240,-0.44,1530,0.21,-3220,-0.44,232760,58.19
1017,空頭出場,2022-08-29 21:35,S_Exit,14886,1,742200,-2140,-0.29,1380,0.19,-2120,-0.29,230580,57.65
1017,空頭進場,2022-08-29 13:30,S_Cmd,14844,1,742200,-2140,-0.29,1380,0.19,-2120,-0.29,230580,57.65
1018,空頭出場,2022-08-29 21:55,Trend Rev,14875,1,741200,-2590,-0.35,380,0.05,-3120,-0.42,228010,57.00
1018,空頭進場,2022-08-29 13:40,S_Add,14824,1,741200,-2590,-0.35,380,0.05,-3120,-0.42,228010,57.00
1019,空頭出場,2022-08-29 21:55,Trend Rev,14875,1,742350,-1440,-0.19,1330,0.18,-1970,-0.27,226590,56.65
1019,空頭進場,2022-08-29 15:00,S_Add,14847,1,742350,-1440,-0.19,1330,0.18,-1970,-0.27,226590,56.65
1020,空頭出場,2022-08-30 00:20,Trend Rev,14865,1,742300,-990,-0.13,2080,0.28,-1270,-0.17,225560,56.39
1020,空頭進場,2022-08-29 22:40,S_Cmd,14846,1,742300,-990,-0.13,2080,0.28,-1270,-0.17,225560,56.39
1021,空頭出場,2022-08-30 00:20,Trend Rev,14865,1,741000,-2290,-0.31,780,0.11,-2570,-0.35,223290,55.82
1021,空頭進場,2022-08-29 22:55,S_Add,14820,1,741000,-2290,-0.31,780,0.11,-2570,-0.35,223290,55.82
1022,空頭出場,2022-08-30 00:20,Trend Rev,14865,1,740650,-2640,-0.36,280,0.04,-2920,-0.39,220670,55.17
1022,空頭進場,2022-08-29 23:00,S_Add,14813,1,740650,-2640,-0.36,280,0.04,-2920,-0.39,220670,55.17
1023,空頭出場,2022-08-30 22:20,S_Exit,14823,1,743750,2560,0.34,2630,0.35,-270,-0.04,223210,55.80
1023,空頭進場,2022-08-30 22:10,S_Cmd,14875,1,743750,2560,0.34,2630,0.35,-270,-0.04,223210,55.80
1024,空頭出場,2022-08-30 22:30,S_Exit_Add,14793,1,742900,3210,0.43,3280,0.44,-270,-0.04,226420,56.61
1024,空頭進場,2022-08-30 22:20,S_Add,14858,1,742900,3210,0.43,3280,0.44,-270,-0.04,226420,56.61
1025,空頭出場,2022-08-30 22:40,S_Exit_Add,14755,1,741250,3460,0.47,3530,0.48,-920,-0.12,229860,57.47
1025,空頭進場,2022-08-30 22:25,S_Add,14825,1,741250,3460,0.47,3530,0.48,-920,-0.12,229860,57.47
1026,空頭出場,2022-08-30 22:45,S_Exit_Add,14726,1,739700,3360,0.45,3430,0.46,-120,-0.02,233220,58.30
1026,空頭進場,2022-08-30 22:35,S_Add,14794,1,739700,3360,0.45,3430,0.46,-120,-0.02,233220,58.30
1027,空頭出場,2022-08-31 00:15,S_Exit_Add,14835,1,739350,-2440,-0.33,3280,0.44,-2420,-0.33,230780,57.69
1027,空頭進場,2022-08-30 22:40,S_Add,14787,1,739350,-2440,-0.33,3280,0.44,-2420,-0.33,230780,57.69
1028,空頭出場,2022-08-31 08:45,S_Exit_Add,14862,1,737900,-5240,-0.71,1830,0.25,-5220,-0.71,225560,56.39
1028,空頭進場,2022-08-30 22:45,S_Add,14758,1,737900,-5240,-0.71,1830,0.25,-5220,-0.71,225560,56.39
1029,空頭出場,2022-08-31 08:50,Trend Rev,14862,1,736550,-6590,-0.89,480,0.07,-6720,-0.91,218990,54.75
1029,空頭進場,2022-08-30 22:50,S_Add,14731,1,736550,-6590,-0.89,480,0.07,-6720,-0.91,218990,54.75
1030,多頭出場,2022-08-31 15:25,L_Exit,15002,1,752550,-2490,-0.33,2330,0.31,-2470,-0.33,216500,54.13
1030,多頭進場,2022-08-31 13:00,L_Cmd,15051,1,752550,-2490,-0.33,2330,0.31,-2470,-0.33,216500,54.13
1031,空頭出場,2022-08-31 22:15,Trend Rev,14986,1,748800,-540,-0.07,430,0.06,-920,-0.12,215960,53.99
1031,空頭進場,2022-08-31 22:05,S_Cmd,14976,1,748800,-540,-0.07,430,0.06,-920,-0.12,215960,53.99
1032,空頭出場,2022-08-31 22:45,Trend Rev,14983,1,748050,-1140,-0.15,530,0.07,-1120,-0.15,214820,53.71
1032,空頭進場,2022-08-31 22:30,S_Cmd,14961,1,748050,-1140,-0.15,530,0.07,-1120,-0.15,214820,53.71
1033,空頭出場,2022-09-01 11:45,S_Exit,14676,1,737450,3610,0.49,3680,0.50,-2520,-0.34,218390,54.60
1033,空頭進場,2022-09-01 08:50,S_Cmd,14749,1,737450,3610,0.49,3680,0.50,-2520,-0.34,218390,54.60
1034,空頭出場,2022-09-01 16:50,S_Exit_Add,14647,1,735700,3310,0.45,3380,0.46,-3670,-0.50,221720,55.43
1034,空頭進場,2022-09-01 09:30,S_Add,14714,1,735700,3310,0.45,3380,0.46,-3670,-0.50,221720,55.43
1035,空頭出場,2022-09-01 19:35,Trend Rev,14739,1,734650,-2340,-0.32,2580,0.35,-3020,-0.41,219400,54.85
1035,空頭進場,2022-09-01 11:45,S_Add,14693,1,734650,-2340,-0.32,2580,0.35,-3020,-0.41,219400,54.85
1036,空頭出場,2022-09-02 01:25,S_Exit,14712,1,733150,-2490,-0.34,2480,0.34,-2470,-0.34,216870,54.22
1036,空頭進場,2022-09-01 22:05,S_Cmd,14663,1,733150,-2490,-0.34,2480,0.34,-2470,-0.34,216870,54.22
1037,空頭出場,2022-09-02 01:25,S_Exit_Add,14713,1,731350,-4340,-0.59,680,0.09,-4320,-0.59,212550,53.14
1037,空頭進場,2022-09-01 22:15,S_Add,14627,1,731350,-4340,-0.59,680,0.09,-4320,-0.59,212550,53.14
1038,空頭出場,2022-09-02 01:25,S_Exit_Add,14717,1,731150,-4740,-0.65,130,0.02,-4720,-0.65,207830,51.96
1038,空頭進場,2022-09-01 22:20,S_Add,14623,1,731150,-4740,-0.65,130,0.02,-4720,-0.65,207830,51.96
1039,空頭出場,2022-09-02 09:20,Trend Rev,14731,1,735950,-640,-0.09,830,0.11,-1170,-0.16,207190,51.80
1039,空頭進場,2022-09-02 09:10,S_Cmd,14719,1,735950,-640,-0.09,830,0.11,-1170,-0.16,207190,51.80
1040,空頭出場,2022-09-02 10:00,Trend Rev,14731,1,734400,-2190,-0.30,280,0.04,-2170,-0.30,205000,51.25
1040,空頭進場,2022-09-02 09:35,S_Cmd,14688,1,734400,-2190,-0.30,280,0.04,-2170,-0.30,205000,51.25
1041,空頭出場,2022-09-02 12:30,Trend Rev,14705,1,733100,-2190,-0.30,1680,0.23,-2670,-0.36,202810,50.70
1041,空頭進場,2022-09-02 10:10,S_Cmd,14662,1,733100,-2190,-0.30,1680,0.23,-2670,-0.36,202810,50.70
1042,空頭出場,2022-09-02 16:05,S_G_Cut,14645,1,731650,-640,-0.09,2480,0.34,-670,-0.09,202110,50.53
1042,空頭進場,2022-09-02 13:10,S_Cmd,14633,1,731650,-640,-0.09,2480,0.34,-670,-0.09,202110,50.53
1043,空頭出場,2022-09-02 20:30,S_Exit,14681,1,730500,-3590,-0.49,1330,0.18,-3570,-0.49,198540,49.64
1043,空頭進場,2022-09-02 13:25,S_Add,14610,1,730500,-3590,-0.49,1330,0.18,-3570,-0.49,198540,49.64
1044,空頭出場,2022-09-02 20:35,Trend Rev,14669,1,730050,-3440,-0.47,880,0.12,-4070,-0.56,195120,48.78
1044,空頭進場,2022-09-02 13:30,S_Add,14601,1,730050,-3440,-0.47,880,0.12,-4070,-0.56,195120,48.78
1045,空頭出場,2022-09-02 20:35,Trend Rev,14669,1,729250,-4240,-0.58,80,0.01,-4870,-0.67,190900,47.73
1045,空頭進場,2022-09-02 13:35,S_G_進,14585,1,729250,-4240,-0.58,80,0.01,-4870,-0.67,190900,47.73
1046,空頭出場,2022-09-03 00:45,S_Exit,14618,1,733450,2510,0.34,2580,0.35,-170,-0.02,193390,48.35
1046,空頭進場,2022-09-03 00:35,S_Cmd,14669,1,733450,2510,0.34,2580,0.35,-170,-0.02,193390,48.35
1047,空頭出場,2022-09-03 01:25,S_Exit_Add,14562,1,731450,3310,0.45,3380,0.46,-670,-0.09,196720,49.18
1047,空頭進場,2022-09-03 00:45,S_Add,14629,1,731450,3310,0.45,3380,0.46,-670,-0.09,196720,49.18
1048,空頭出場,2022-09-05 08:45,S_Exit,14593,1,726900,-2790,-0.38,880,0.12,-2770,-0.38,193930,48.48
1048,空頭進場,2022-09-03 03:40,S_Cmd,14538,1,726900,-2790,-0.38,880,0.12,-2770,-0.38,193930,48.48
1049,空頭出場,2022-09-05 11:00,Trend Rev,14625,1,728950,-2340,-0.32,930,0.13,-2470,-0.34,191590,47.90
1049,空頭進場,2022-09-05 10:40,S_Cmd,14579,1,728950,-2340,-0.32,930,0.13,-2470,-0.34,191590,47.90
1050,空頭出場,2022-09-06 04:45,Trend Rev,14634,1,731600,-140,-0.02,480,0.07,-320,-0.04,191450,47.86
1050,空頭進場,2022-09-06 04:25,S_Cmd,14632,1,731600,-140,-0.02,480,0.07,-320,-0.04,191450,47.86
1051,空頭出場,2022-09-06 12:30,Trend Rev,14643,1,730000,-2190,-0.30,2230,0.31,-2220,-0.30,189240,47.31
1051,空頭進場,2022-09-06 11:10,S_Cmd,14600,1,730000,-2190,-0.30,2230,0.31,-2220,-0.30,189240,47.31
1052,空頭出場,2022-09-06 12:30,Trend Rev,14643,1,728350,-3840,-0.53,580,0.08,-3870,-0.53,185420,46.36
1052,空頭進場,2022-09-06 11:15,S_Add,14567,1,728350,-3840,-0.53,580,0.08,-3870,-0.53,185420,46.36
1053,空頭出場,2022-09-06 22:50,S_Exit,14615,1,728650,-2140,-0.29,2030,0.28,-2120,-0.29,183260,45.82
1053,空頭進場,2022-09-06 22:05,S_Cmd,14573,1,728650,-2140,-0.29,2030,0.28,-2120,-0.29,183260,45.82
1054,空頭出場,2022-09-07 08:45,S_Exit_Add,14451,1,727550,4960,0.68,5030,0.69,-3970,-0.55,188200,47.05
1054,空頭進場,2022-09-06 22:10,S_Add,14551,1,727550,4960,0.68,5030,0.69,-3970,-0.55,188200,47.05
1055,空頭出場,2022-09-07 08:45,S_Exit_Add,14451,1,726450,3860,0.53,3930,0.54,-1320,-0.18,192080,48.02
1055,空頭進場,2022-09-07 03:05,S_Add,14529,1,726450,3860,0.53,3930,0.54,-1320,-0.18,192080,48.02
1056,空頭出場,2022-09-07 08:45,S_Exit_Add,14451,1,726150,3560,0.49,3630,0.50,-1370,-0.19,195660,48.92
1056,空頭進場,2022-09-07 03:35,S_Add,14523,1,726150,3560,0.49,3630,0.50,-1370,-0.19,195660,48.92
1057,空頭出場,2022-09-07 09:05,S_Exit,14382,1,722000,2860,0.40,2930,0.41,-570,-0.08,198500,49.63
1057,空頭進場,2022-09-07 08:50,S_Cmd,14440,1,722000,2860,0.40,2930,0.41,-570,-0.08,198500,49.63
1058,空頭出場,2022-09-07 09:20,S_Exit_Add,14344,1,720600,3360,0.47,3430,0.48,-120,-0.02,201820,50.46
1058,空頭進場,2022-09-07 09:05,S_Add,14412,1,720600,3360,0.47,3430,0.48,-120,-0.02,201820,50.46
1059,空頭出場,2022-09-07 09:20,S_Exit_G,14344,1,719450,2210,0.31,2280,0.32,-70,-0.01,204050,51.01
1059,空頭進場,2022-09-07 09:10,S_Add,14389,1,719450,2210,0.31,2280,0.32,-70,-0.01,204050,51.01
1060,空頭出場,2022-09-07 15:05,S_G_Cut,14374,1,718700,-40,-0.01,2130,0.30,-2570,-0.36,203990,51.00
1060,空頭進場,2022-09-07 09:15,S_Add,14374,1,718700,-40,-0.01,2130,0.30,-2570,-0.36,203990,51.00
1061,空頭出場,2022-09-07 20:05,S_Exit_Add,14306,1,718450,3110,0.43,3180,0.44,-2820,-0.39,207120,51.78
1061,空頭進場,2022-09-07 09:20,S_G_進,14369,1,718450,3110,0.43,3180,0.44,-2820,-0.39,207120,51.78
1062,空頭出場,2022-09-07 21:40,Trend Rev,14384,1,717400,-1840,-0.26,2230,0.31,-3870,-0.54,205300,51.33
1062,空頭進場,2022-09-07 09:25,S_Add,14348,1,717400,-1840,-0.26,2230,0.31,-3870,-0.54,205300,51.33
1063,空頭出場,2022-09-07 21:40,Trend Rev,14384,1,717200,-2040,-0.28,2030,0.28,-3170,-0.44,203280,50.82
1063,空頭進場,2022-09-07 11:25,S_G_進,14344,1,717200,-2040,-0.28,2030,0.28,-3170,-0.44,203280,50.82
1064,空頭出場,2022-09-08 10:10,S_G_Cut,14443,1,721300,-890,-0.12,1880,0.26,-970,-0.13,202330,50.58
1064,空頭進場,2022-09-08 09:05,S_Cmd,14426,1,721300,-890,-0.12,1880,0.26,-970,-0.13,202330,50.58
1065,空頭出場,2022-09-08 11:15,Trend Rev,14449,1,720000,-2490,-0.35,580,0.08,-2820,-0.39,199860,49.97
1065,空頭進場,2022-09-08 09:20,S_Add,14400,1,720000,-2490,-0.35,580,0.08,-2820,-0.39,199860,49.97
1066,空頭出場,2022-09-08 11:15,Trend Rev,14449,1,719800,-2690,-0.37,380,0.05,-3020,-0.42,197190,49.30
1066,空頭進場,2022-09-08 09:35,S_Add,14396,1,719800,-2690,-0.37,380,0.05,-3020,-0.42,197190,49.30
1067,空頭出場,2022-09-08 11:15,Trend Rev,14449,1,719550,-2940,-0.41,80,0.01,-3270,-0.45,194270,48.57
1067,空頭進場,2022-09-08 09:40,S_G_進,14391,1,719550,-2940,-0.41,80,0.01,-3270,-0.45,194270,48.57
1068,空頭出場,2022-09-09 00:30,Trend Rev,14523,1,725350,-840,-0.12,680,0.09,-1120,-0.15,193430,48.36
1068,空頭進場,2022-09-09 00:10,S_Cmd,14507,1,725350,-840,-0.12,680,0.09,-1120,-0.15,193430,48.36
1069,多頭出場,2022-09-12 22:15,L_Exit_Add,14889,1,740900,3510,0.47,3580,0.48,-2220,-0.30,196880,49.22
1069,多頭進場,2022-09-12 09:55,L_Cmd,14818,1,740900,3510,0.47,3580,0.48,-2220,-0.30,196880,49.22
1070,多頭出場,2022-09-12 22:20,L_Exit_G,14892,1,742350,2210,0.30,2280,0.31,-70,-0.01,199110,49.78
1070,多頭進場,2022-09-12 21:50,L_Add,14847,1,742350,2210,0.30,2280,0.31,-70,-0.01,199110,49.78
1071,多頭出場,2022-09-13 08:45,L_Exit_Add,14913,1,743450,2160,0.29,2230,0.30,-1070,-0.14,201290,50.32
1071,多頭進場,2022-09-12 22:00,L_Add,14869,1,743450,2160,0.29,2230,0.30,-1070,-0.14,201290,50.32
1072,多頭出場,2022-09-13 09:40,L_Exit_Add,14868,1,743800,-440,-0.06,2580,0.35,-1420,-0.19,200850,50.21
1072,多頭進場,2022-09-12 22:10,L_G_進,14876,1,743800,-440,-0.06,2580,0.35,-1420,-0.19,200850,50.21
1073,多頭出場,2022-09-13 10:45,Trend Rev,14867,1,745500,-2190,-0.29,880,0.12,-2520,-0.34,198680,49.67
1073,多頭進場,2022-09-13 08:50,L_Add,14910,1,745500,-2190,-0.29,880,0.12,-2520,-0.34,198680,49.67
1074,多頭出場,2022-09-13 17:25,Trend Rev,14867,1,743550,-240,-0.03,1430,0.19,-470,-0.06,198440,49.61
1074,多頭進場,2022-09-13 13:30,L_Cmd,14871,1,743550,-240,-0.03,1430,0.19,-470,-0.06,198440,49.61
1075,空頭出場,2022-09-14 02:25,S_Exit_Add,14595,1,733050,3260,0.44,3330,0.45,-1220,-0.17,201660,50.42
1075,空頭進場,2022-09-13 22:05,S_Cmd,14661,1,733050,3260,0.44,3330,0.45,-1220,-0.17,201660,50.42
1076,空頭出場,2022-09-14 02:25,S_Exit,14590,1,731800,2260,0.31,2330,0.32,-520,-0.07,203940,50.99
1076,空頭進場,2022-09-13 23:15,S_Add,14636,1,731800,2260,0.31,2330,0.32,-520,-0.07,203940,50.99
1077,空頭出場,2022-09-14 02:35,S_Exit_Add,14579,1,731200,2210,0.30,2330,0.32,-1120,-0.15,206170,51.54
1077,空頭進場,2022-09-14 00:00,S_Add,14624,1,731200,2210,0.30,2330,0.32,-1120,-0.15,206170,51.54
1078,空頭出場,2022-09-14 03:30,S_Exit,14478,1,725950,2010,0.28,2080,0.29,-170,-0.02,208160,52.04
1078,空頭進場,2022-09-14 03:10,S_Cmd,14519,1,725950,2010,0.28,2080,0.29,-170,-0.02,208160,52.04
1079,空頭出場,2022-09-14 08:45,S_Exit_Add,14441,1,725050,2960,0.41,3030,0.42,-220,-0.03,211080,52.77
1079,空頭進場,2022-09-14 03:30,S_Add,14501,1,725050,2960,0.41,3030,0.42,-220,-0.03,211080,52.77
1080,空頭出場,2022-09-14 08:45,S_Exit_Add,14441,1,724250,2160,0.30,2230,0.31,-470,-0.06,213260,53.32
1080,空頭進場,2022-09-14 03:35,S_Add,14485,1,724250,2160,0.30,2230,0.31,-470,-0.06,213260,53.32
1081,空頭出場,2022-09-14 08:45,S_Exit_G,14441,1,723800,1710,0.24,1780,0.25,-870,-0.12,214990,53.75
1081,空頭進場,2022-09-14 03:45,S_Add,14476,1,723800,1710,0.24,1780,0.25,-870,-0.12,214990,53.75
1082,空頭出場,2022-09-14 09:10,S_Exit_Add,14543,1,723500,-3690,-0.51,1480,0.20,-3670,-0.51,211320,52.83
1082,空頭進場,2022-09-14 03:50,S_G_進,14470,1,723500,-3690,-0.51,1480,0.20,-3670,-0.51,211320,52.83
