交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
6083,多頭進場,2026-01-06 10:55,L_Add,30507,1,1525350,8210,0.54,8280,0.54,-620,-0.04,3873520,968.38
6084,多頭出場,2026-01-06 13:30,L_Exit_G,30672,1,1526600,6960,0.46,7030,0.46,-1070,-0.07,3880500,970.13
6084,多頭進場,2026-01-06 11:00,L_Add,30532,1,1526600,6960,0.46,7030,0.46,-1070,-0.07,3880500,970.13
6085,多頭出場,2026-01-06 13:35,L_Exit_Add,30668,1,1529500,3860,0.25,4130,0.27,-3970,-0.26,3884360,971.09
6085,多頭進場,2026-01-06 11:05,L_Add,30590,1,1529500,3860,0.25,4130,0.27,-3970,-0.26,3884360,971.09
6086,多頭出場,2026-01-06 16:20,L_Exit_Add,30515,1,1531150,-5440,-0.36,2480,0.16,-5420,-0.35,3878940,969.74
6086,多頭進場,2026-01-06 12:40,L_G_進,30623,1,1531150,-5440,-0.36,2480,0.16,-5420,-0.35,3878940,969.74
6087,多頭出場,2026-01-07 22:20,L_Exit_Add,30438,1,1533350,-11490,-0.75,430,0.03,-11470,-0.75,3867470,966.87
6087,多頭進場,2026-01-06 13:35,L_Add,30667,1,1533350,-11490,-0.75,430,0.03,-11470,-0.75,3867470,966.87
6088,多頭出場,2026-01-08 09:35,Trend Rev,30434,1,1524950,-3290,-0.22,830,0.05,-3520,-0.23,3864180,966.05
6088,多頭進場,2026-01-08 09:20,L_Cmd,30499,1,1524950,-3290,-0.22,830,0.05,-3520,-0.23,3864180,966.05
6089,多頭出場,2026-01-08 10:40,L_Exit,30437,1,1528900,-7090,-0.46,4180,0.27,-7070,-0.46,3857070,964.27
6089,多頭進場,2026-01-08 09:45,L_Cmd,30578,1,1528900,-7090,-0.46,4180,0.27,-7070,-0.46,3857070,964.27
6090,多頭出場,2026-01-08 23:00,L_Exit_Add,30390,1,1532150,-12690,-0.83,930,0.06,-12670,-0.83,3844400,961.10
6090,多頭進場,2026-01-08 09:50,L_Add,30643,1,1532150,-12690,-0.83,930,0.06,-12670,-0.83,3844400,961.10
6091,多頭出場,2026-01-09 12:50,Trend Rev,30417,1,1520500,310,0.02,8380,0.55,-870,-0.06,3844670,961.17
6091,多頭進場,2026-01-09 10:35,L_Cmd,30410,1,1520500,310,0.02,8380,0.55,-870,-0.06,3844670,961.17
6092,多頭出場,2026-01-09 23:00,L_Exit_Add,30647,1,1526250,6060,0.40,6230,0.41,-5570,-0.36,3850730,962.68
6092,多頭進場,2026-01-09 10:45,L_Add,30525,1,1526250,6060,0.40,6230,0.41,-5570,-0.36,3850730,962.68
6093,多頭出場,2026-01-09 23:25,L_Exit_Add,30669,1,1527550,5860,0.38,5930,0.39,-6870,-0.45,3856610,964.15
6093,多頭進場,2026-01-09 10:50,L_Add,30551,1,1527550,5860,0.38,5930,0.39,-6870,-0.45,3856610,964.15
6094,多頭出場,2026-01-10 00:40,L_Exit_Add,30744,1,1530500,6660,0.44,6730,0.44,-5420,-0.35,3863250,965.81
6094,多頭進場,2026-01-09 22:45,L_Add,30610,1,1530500,6660,0.44,6730,0.44,-5420,-0.35,3863250,965.81
6095,多頭出場,2026-01-10 03:10,L_Exit_Add,30779,1,1534350,4560,0.30,5730,0.37,-3770,-0.25,3867810,966.95
6095,多頭進場,2026-01-09 23:35,L_Add,30687,1,1534350,4560,0.30,5730,0.37,-3770,-0.25,3867810,966.95
6096,多頭出場,2026-01-10 04:05,L_Exit_Add,30805,1,1536500,3710,0.24,3780,0.25,-670,-0.04,3871540,967.89
6096,多頭進場,2026-01-10 00:35,L_Add,30730,1,1536500,3710,0.24,3780,0.25,-670,-0.04,3871540,967.89
6097,多頭出場,2026-01-12 08:45,L_Exit_Add,30683,1,1539000,-4890,-0.32,2880,0.19,-4870,-0.32,3866670,966.67
6097,多頭進場,2026-01-10 03:10,L_Add,30780,1,1539000,-4890,-0.32,2880,0.19,-4870,-0.32,3866670,966.67
6098,多頭出場,2026-01-12 12:35,Trend Rev,30673,1,1535800,-2190,-0.14,1230,0.08,-2670,-0.17,3864480,966.12
6098,多頭進場,2026-01-12 11:45,L_Cmd,30716,1,1535800,-2190,-0.14,1230,0.08,-2670,-0.17,3864480,966.12
6099,多頭出場,2026-01-12 18:05,Trend Rev,30712,1,1535800,-240,-0.02,5080,0.33,-1820,-0.12,3864240,966.06
6099,多頭進場,2026-01-12 13:05,L_Cmd,30716,1,1535800,-240,-0.02,5080,0.33,-1820,-0.12,3864240,966.06
6100,多頭出場,2026-01-12 23:40,L_Exit,30933,1,1540100,6510,0.42,6580,0.43,-2820,-0.18,3870690,967.67
6100,多頭進場,2026-01-12 22:40,L_Cmd,30802,1,1540100,6510,0.42,6580,0.43,-2820,-0.18,3870690,967.67
6101,多頭出場,2026-01-12 23:45,L_Exit_G,30945,1,1542800,4410,0.29,4480,0.29,-3120,-0.20,3875100,968.78
6101,多頭進場,2026-01-12 23:00,L_Add,30856,1,1542800,4410,0.29,4480,0.29,-3120,-0.20,3875100,968.78
6102,多頭出場,2026-01-12 23:55,L_Exit_G,30986,1,1543400,5860,0.38,5930,0.38,-770,-0.05,3880960,970.24
6102,多頭進場,2026-01-12 23:20,L_Add,30868,1,1543400,5860,0.38,5930,0.38,-770,-0.05,3880960,970.24
6103,多頭出場,2026-01-13 00:05,L_Exit_Add,30994,1,1544000,5660,0.37,5730,0.37,-320,-0.02,3886620,971.66
6103,多頭進場,2026-01-12 23:25,L_G_進,30880,1,1544000,5660,0.37,5730,0.37,-320,-0.02,3886620,971.66
6104,多頭出場,2026-01-13 00:10,L_Exit_G,31002,1,1546150,3910,0.25,3980,0.26,-1170,-0.08,3890530,972.63
6104,多頭進場,2026-01-12 23:45,L_G_進,30923,1,1546150,3910,0.25,3980,0.26,-1170,-0.08,3890530,972.63
6105,多頭出場,2026-01-13 01:10,L_Exit_Add,31047,1,1547250,5060,0.33,5130,0.33,-670,-0.04,3895610,973.90
6105,多頭進場,2026-01-12 23:50,L_G_進,30945,1,1547250,5060,0.33,5130,0.33,-670,-0.04,3895610,973.90
6106,多頭出場,2026-01-13 01:10,L_Exit_G,31047,1,1548950,3360,0.22,3430,0.22,-1370,-0.09,3898990,974.75
6106,多頭進場,2026-01-13 00:00,L_G_進,30979,1,1548950,3360,0.22,3430,0.22,-1370,-0.09,3898990,974.75
6107,多頭出場,2026-01-13 01:10,L_Exit_G,31047,1,1549550,2760,0.18,2830,0.18,-1970,-0.13,3901770,975.44
6107,多頭進場,2026-01-13 00:10,L_G_進,30991,1,1549550,2760,0.18,2830,0.18,-1970,-0.13,3901770,975.44
6108,多頭出場,2026-01-13 04:45,L_Exit,31044,1,1554900,-2740,-0.18,280,0.02,-2720,-0.17,3899030,974.76
6108,多頭進場,2026-01-13 03:15,L_Cmd,31098,1,1554900,-2740,-0.18,280,0.02,-2720,-0.17,3899030,974.76
6109,多頭出場,2026-01-13 08:55,L_Exit,31112,1,1559550,-3990,-0.26,3780,0.24,-3970,-0.25,3895020,973.76
6109,多頭進場,2026-01-13 08:50,L_Cmd,31191,1,1559550,-3990,-0.26,3780,0.24,-3970,-0.25,3895020,973.76
6110,多頭出場,2026-01-13 09:00,L_Exit_Add,31072,1,1561150,-7590,-0.49,130,0.01,-7570,-0.48,3887450,971.86
6110,多頭進場,2026-01-13 08:55,L_Add,31223,1,1561150,-7590,-0.49,130,0.01,-7570,-0.48,3887450,971.86
6111,多頭出場,2026-01-13 23:00,L_Exit,30986,1,1553550,-4290,-0.28,2230,0.14,-4270,-0.27,3883160,970.79
6111,多頭進場,2026-01-13 22:40,L_Cmd,31071,1,1553550,-4290,-0.28,2230,0.14,-4270,-0.27,3883160,970.79
6112,多頭出場,2026-01-14 02:00,Trend Rev,30956,1,1550650,-2890,-0.19,5780,0.37,-4020,-0.26,3880230,970.06
6112,多頭進場,2026-01-14 00:05,L_Cmd,31013,1,1550650,-2890,-0.19,5780,0.37,-4020,-0.26,3880230,970.06
6113,多頭出場,2026-01-14 04:30,L_Exit_Add,30910,1,1554250,-8790,-0.57,2180,0.14,-8770,-0.56,3871460,967.86
6113,多頭進場,2026-01-14 00:50,L_Add,31085,1,1554250,-8790,-0.57,2180,0.14,-8770,-0.56,3871460,967.86
6114,多頭出場,2026-01-14 18:20,L_Exit_Add,30888,1,1555350,-10990,-0.71,2780,0.18,-10970,-0.71,3860490,965.12
6114,多頭進場,2026-01-14 00:55,L_Add,31107,1,1555350,-10990,-0.71,2780,0.18,-10970,-0.71,3860490,965.12
6115,多頭出場,2026-01-15 10:10,L_Exit,30803,1,1545700,-5590,-0.36,1380,0.09,-5570,-0.36,3854900,963.73
6115,多頭進場,2026-01-15 09:05,L_Cmd,30914,1,1545700,-5590,-0.36,1380,0.09,-5570,-0.36,3854900,963.73
6116,多頭出場,2026-01-15 13:35,L_Exit_G,31042,1,1544650,7410,0.48,7480,0.48,-870,-0.06,3862250,965.56
6116,多頭進場,2026-01-15 12:25,L_Cmd,30893,1,1544650,7410,0.48,7480,0.48,-870,-0.06,3862250,965.56
6117,多頭出場,2026-01-15 15:00,L_Exit,31194,1,1547250,12410,0.80,12480,0.81,-120,-0.01,3874660,968.67
6117,多頭進場,2026-01-15 13:15,L_Add,30945,1,1547250,12410,0.80,12480,0.81,-120,-0.01,3874660,968.67
6118,多頭出場,2026-01-15 15:00,L_Exit_Add,31194,1,1548850,10810,0.70,10880,0.70,-670,-0.04,3885490,971.37
6118,多頭進場,2026-01-15 13:20,L_Add,30977,1,1548850,10810,0.70,10880,0.70,-670,-0.04,3885490,971.37
6119,多頭出場,2026-01-15 15:00,L_Exit_Add,31194,1,1549550,10110,0.65,10180,0.66,-320,-0.02,3895620,973.91
6119,多頭進場,2026-01-15 13:35,L_G_進,30991,1,1549550,10110,0.65,10180,0.66,-320,-0.02,3895620,973.91
6120,多頭出場,2026-01-15 15:00,L_Exit_G,31194,1,1551750,7910,0.51,7980,0.51,-470,-0.03,3903550,975.89
6120,多頭進場,2026-01-15 13:40,L_G_進,31035,1,1551750,7910,0.51,7980,0.51,-470,-0.03,3903550,975.89
6121,多頭出場,2026-01-15 22:30,L_Exit,31400,1,1572900,-2940,-0.19,30,0.00,-2920,-0.19,3900610,975.15
6121,多頭進場,2026-01-15 22:25,L_Cmd,31458,1,1572900,-2940,-0.19,30,0.00,-2920,-0.19,3900610,975.15
6122,多頭出場,2026-01-16 02:00,L_G_Cut,31475,1,1571950,1760,0.11,5080,0.32,-2670,-0.17,3902310,975.58
6122,多頭進場,2026-01-15 22:45,L_Cmd,31439,1,1571950,1760,0.11,5080,0.32,-2670,-0.17,3902310,975.58
6123,多頭出場,2026-01-16 03:30,Trend Rev,31384,1,1574250,-5090,-0.32,2780,0.18,-5270,-0.33,3897240,974.31
6123,多頭進場,2026-01-15 23:15,L_Add,31485,1,1574250,-5090,-0.32,2780,0.18,-5270,-0.33,3897240,974.31
6124,多頭出場,2026-01-16 03:55,L_Exit_Add,31363,1,1575800,-7690,-0.49,1230,0.08,-7670,-0.49,3889570,972.39
6124,多頭進場,2026-01-16 00:25,L_Add,31516,1,1575800,-7690,-0.49,1230,0.08,-7670,-0.49,3889570,972.39
6125,多頭出場,2026-01-16 04:25,L_Exit_Add,31332,1,1576200,-9640,-0.61,830,0.05,-9620,-0.61,3879950,969.99
6125,多頭進場,2026-01-16 00:30,L_G_進,31524,1,1576200,-9640,-0.61,830,0.05,-9620,-0.61,3879950,969.99
6126,多頭出場,2026-01-16 15:35,L_G_Cut,31459,1,1568900,4010,0.26,7880,0.50,-2070,-0.13,3883900,970.97
6126,多頭進場,2026-01-16 10:35,L_Cmd,31378,1,1568900,4010,0.26,7880,0.50,-2070,-0.13,3883900,970.97
6127,多頭出場,2026-01-16 21:10,Trend Rev,31442,1,1571950,110,0.01,4830,0.31,-2570,-0.16,3884030,971.01
6127,多頭進場,2026-01-16 11:15,L_Add,31439,1,1571950,110,0.01,4830,0.31,-2570,-0.16,3884030,971.01
6128,多頭出場,2026-01-16 23:25,L_Exit_Add,31326,1,1574100,-7840,-0.50,2680,0.17,-7820,-0.50,3876210,969.05
6128,多頭進場,2026-01-16 12:15,L_Add,31482,1,1574100,-7840,-0.50,2680,0.17,-7820,-0.50,3876210,969.05
6129,多頭出場,2026-01-19 08:45,L_Exit_Add,31262,1,1575700,-12640,-0.80,1080,0.07,-12620,-0.80,3863590,965.90
6129,多頭進場,2026-01-16 12:20,L_G_進,31514,1,1575700,-12640,-0.80,1080,0.07,-12620,-0.80,3863590,965.90
6130,多頭出場,2026-01-19 09:55,Trend Rev,31376,1,1570550,-1790,-0.11,3030,0.19,-2120,-0.13,3861780,965.45
6130,多頭進場,2026-01-19 09:20,L_Cmd,31411,1,1570550,-1790,-0.11,3030,0.19,-2120,-0.13,3861780,965.45
6131,多頭出場,2026-01-19 11:45,L_Exit_Add,31620,1,1572850,8110,0.52,8180,0.52,-5870,-0.37,3869850,967.46
6131,多頭進場,2026-01-19 09:35,L_Add,31457,1,1572850,8110,0.52,8180,0.52,-5870,-0.37,3869850,967.46
6132,多頭出場,2026-01-19 11:45,L_Exit_G,31620,1,1576600,4360,0.28,4430,0.28,-1870,-0.12,3874230,968.56
6132,多頭進場,2026-01-19 10:45,L_Add,31532,1,1576600,4360,0.28,4430,0.28,-1870,-0.12,3874230,968.56
6133,多頭出場,2026-01-19 12:30,L_Exit_Add,31693,1,1577000,7610,0.48,7680,0.49,-2270,-0.14,3881820,970.46
6133,多頭進場,2026-01-19 11:05,L_Add,31540,1,1577000,7610,0.48,7680,0.49,-2270,-0.14,3881820,970.46
6134,多頭出場,2026-01-19 12:30,L_Exit_Add,31693,1,1578900,5710,0.36,5780,0.37,-920,-0.06,3887550,971.89
6134,多頭進場,2026-01-19 11:40,L_G_進,31578,1,1578900,5710,0.36,5780,0.37,-920,-0.06,3887550,971.89
6135,多頭出場,2026-01-19 12:30,L_Exit_G,31693,1,1581650,2960,0.19,3030,0.19,-320,-0.02,3890530,972.63
6135,多頭進場,2026-01-19 12:25,L_Add,31633,1,1581650,2960,0.19,3030,0.19,-320,-0.02,3890530,972.63
6136,多頭出場,2026-01-19 12:45,L_Exit_Add,31770,1,1581900,6560,0.41,6630,0.42,-120,-0.01,3897050,974.26
6136,多頭進場,2026-01-19 12:30,L_G_進,31638,1,1581900,6560,0.41,6630,0.42,-120,-0.01,3897050,974.26
6137,多頭出場,2026-01-19 15:40,L_G_Cut,31622,1,1584600,-3540,-0.22,3980,0.25,-4470,-0.28,3893530,973.38
6137,多頭進場,2026-01-19 12:35,L_Add,31692,1,1584600,-3540,-0.22,3980,0.25,-4470,-0.28,3893530,973.38
6138,多頭出場,2026-01-19 22:15,L_Exit_Add,31544,1,1586100,-8940,-0.56,2480,0.16,-8920,-0.56,3884610,971.15
6138,多頭進場,2026-01-19 12:40,L_Add,31722,1,1586100,-8940,-0.56,2480,0.16,-8920,-0.56,3884610,971.15
6139,多頭出場,2026-01-20 08:45,L_Exit_Add,31492,1,1587300,-12740,-0.80,1280,0.08,-12720,-0.80,3871890,967.97
6139,多頭進場,2026-01-19 12:45,L_G_進,31746,1,1587300,-12740,-0.80,1280,0.08,-12720,-0.80,3871890,967.97
6140,多頭出場,2026-01-20 16:35,Trend Rev,31604,1,1581150,-990,-0.06,5830,0.37,-3420,-0.22,3870860,967.71
6140,多頭進場,2026-01-20 10:15,L_Cmd,31623,1,1581150,-990,-0.06,5830,0.37,-3420,-0.22,3870860,967.71
6141,多頭出場,2026-01-20 17:25,L_Exit_Add,31496,1,1584650,-9890,-0.62,2330,0.15,-9870,-0.62,3860990,965.25
6141,多頭進場,2026-01-20 10:40,L_Add,31693,1,1584650,-9890,-0.62,2330,0.15,-9870,-0.62,3860990,965.25
6142,多頭出場,2026-01-20 17:30,L_Exit_Add,31466,1,1586150,-12890,-0.81,830,0.05,-12870,-0.81,3848120,962.03
6142,多頭進場,2026-01-20 10:50,L_Add,31723,1,1586150,-12890,-0.81,830,0.05,-12870,-0.81,3848120,962.03
6143,多頭出場,2026-01-20 22:50,Trend Rev,31546,1,1579650,-2390,-0.15,280,0.02,-3670,-0.23,3845730,961.43
6143,多頭進場,2026-01-20 22:35,L_Cmd,31593,1,1579650,-2390,-0.15,280,0.02,-3670,-0.23,3845730,961.43
6144,多頭出場,2026-01-21 01:20,Trend Rev,31562,1,1580700,-2640,-0.17,1430,0.09,-2620,-0.17,3843090,960.77
6144,多頭進場,2026-01-20 23:35,L_Cmd,31614,1,1580700,-2640,-0.17,1430,0.09,-2620,-0.17,3843090,960.77
6145,多頭出場,2026-01-21 09:15,L_Exit_G,31649,1,1575550,6860,0.44,6930,0.44,-720,-0.05,3849890,962.47
6145,多頭進場,2026-01-21 08:50,L_Cmd,31511,1,1575550,6860,0.44,6930,0.44,-720,-0.05,3849890,962.47
6146,多頭出場,2026-01-21 09:20,L_Exit,31682,1,1579350,4710,0.30,4780,0.30,-2420,-0.15,3854600,963.65
6146,多頭進場,2026-01-21 09:05,L_Add,31587,1,1579350,4710,0.30,4780,0.30,-2420,-0.15,3854600,963.65
6147,多頭出場,2026-01-21 09:20,L_Exit_G,31682,1,1579800,4260,0.27,4330,0.27,-2870,-0.18,3858880,964.72
6147,多頭進場,2026-01-21 09:10,L_Add,31596,1,1579800,4260,0.27,4330,0.27,-2870,-0.18,3858880,964.72
6148,多頭出場,2026-01-21 09:30,L_Exit_Add,31779,1,1580650,8260,0.52,8330,0.53,-770,-0.05,3867120,966.78
6148,多頭進場,2026-01-21 09:15,L_G_進,31613,1,1580650,8260,0.52,8330,0.53,-770,-0.05,3867120,966.78
6149,多頭出場,2026-01-21 09:30,L_Exit_Add,31779,1,1582300,6610,0.42,6680,0.42,-470,-0.03,3873750,968.44
6149,多頭進場,2026-01-21 09:20,L_G_進,31646,1,1582300,6610,0.42,6680,0.42,-470,-0.03,3873750,968.44
6150,多頭出場,2026-01-21 09:30,L_Exit_G,31779,1,1583700,5210,0.33,5280,0.33,-570,-0.04,3878980,969.75
6150,多頭進場,2026-01-21 09:25,L_Add,31674,1,1583700,5210,0.33,5280,0.33,-570,-0.04,3878980,969.75
6151,多頭出場,2026-01-21 10:25,L_G_Cut,31579,1,1584150,-5240,-0.33,5930,0.37,-5970,-0.38,3873700,968.43
6151,多頭進場,2026-01-21 09:30,L_G_進,31683,1,1584150,-5240,-0.33,5930,0.37,-5970,-0.38,3873700,968.43
6152,多頭出場,2026-01-21 10:25,L_Exit_Add,31557,1,1588100,-10290,-0.65,1980,0.12,-10270,-0.65,3863430,965.86
6152,多頭進場,2026-01-21 09:35,L_Add,31762,1,1588100,-10290,-0.65,1980,0.12,-10270,-0.65,3863430,965.86
6153,多頭出場,2026-01-21 10:25,L_Exit_Add,31545,1,1588700,-11490,-0.72,1380,0.09,-11470,-0.72,3851960,962.99
6153,多頭進場,2026-01-21 09:45,L_Add,31774,1,1588700,-11490,-0.72,1380,0.09,-11470,-0.72,3851960,962.99
6154,多頭出場,2026-01-21 10:35,L_Exit_Add,31457,1,1589150,-16340,-1.03,930,0.06,-16320,-1.03,3835640,958.91
6154,多頭進場,2026-01-21 09:50,L_G_進,31783,1,1589150,-16340,-1.03,930,0.06,-16320,-1.03,3835640,958.91
6155,多頭出場,2026-01-21 22:55,L_Exit,31695,1,1577600,7110,0.45,7180,0.46,-770,-0.05,3842690,960.67
6155,多頭進場,2026-01-21 22:10,L_Cmd,31552,1,1577600,7110,0.45,7180,0.46,-770,-0.05,3842690,960.67
6156,多頭出場,2026-01-21 22:55,L_Exit_G,31695,1,1579500,5210,0.33,5280,0.33,-1520,-0.10,3847920,961.98
6156,多頭進場,2026-01-21 22:15,L_Add,31590,1,1579500,5210,0.33,5280,0.33,-1520,-0.10,3847920,961.98
6157,多頭出場,2026-01-21 23:15,L_Exit_Add,31751,1,1582250,5260,0.33,5330,0.34,-3570,-0.23,3853160,963.29
6157,多頭進場,2026-01-21 22:25,L_Add,31645,1,1582250,5260,0.33,5330,0.34,-3570,-0.23,3853160,963.29
6158,多頭出場,2026-01-21 23:25,L_Exit_G,31767,1,1581800,6510,0.41,6580,0.42,-3120,-0.20,3859670,964.92
6158,多頭進場,2026-01-21 22:30,L_G_進,31636,1,1581800,6510,0.41,6580,0.42,-3120,-0.20,3859670,964.92
6159,多頭出場,2026-01-21 23:30,L_Exit_Add,31807,1,1584450,5860,0.37,5930,0.37,-320,-0.02,3865530,966.38
6159,多頭進場,2026-01-21 23:00,L_Add,31689,1,1584450,5860,0.37,5930,0.37,-320,-0.02,3865530,966.38
6160,多頭出場,2026-01-21 23:30,L_Exit_G,31807,1,1585200,5110,0.32,5180,0.33,-1070,-0.07,3870660,967.67
6160,多頭進場,2026-01-21 23:05,L_G_進,31704,1,1585200,5110,0.32,5180,0.33,-1070,-0.07,3870660,967.67
6161,多頭出場,2026-01-21 23:40,L_Exit_G,31819,1,1586450,4460,0.28,4530,0.29,-1320,-0.08,3875100,968.78
6161,多頭進場,2026-01-21 23:20,L_G_進,31729,1,1586450,4460,0.28,4530,0.29,-1320,-0.08,3875100,968.78
6162,多頭出場,2026-01-21 23:45,L_Exit_Add,31854,1,1588200,4460,0.28,4530,0.29,-220,-0.01,3879580,969.90
6162,多頭進場,2026-01-21 23:30,L_G_進,31764,1,1588200,4460,0.28,4530,0.29,-220,-0.01,3879580,969.90
6163,多頭出場,2026-01-21 23:45,L_Exit_G,31854,1,1589450,3210,0.20,3280,0.21,-120,-0.01,3882810,970.70
6163,多頭進場,2026-01-21 23:35,L_Add,31789,1,1589450,3210,0.20,3280,0.21,-120,-0.01,3882810,970.70
6164,多頭出場,2026-01-22 00:45,L_Exit_Add,31704,1,1589950,-4790,-0.30,5180,0.33,-4770,-0.30,3878000,969.50
6164,多頭進場,2026-01-21 23:40,L_G_進,31799,1,1589950,-4790,-0.30,5180,0.33,-4770,-0.30,3878000,969.50
6165,多頭出場,2026-01-22 01:05,L_Exit_Add,31661,1,1592200,-9190,-0.58,2930,0.18,-9170,-0.58,3868830,967.21
6165,多頭進場,2026-01-21 23:50,L_Add,31844,1,1592200,-9190,-0.58,2930,0.18,-9170,-0.58,3868830,967.21
6166,多頭出場,2026-01-22 01:10,L_Exit_Add,31606,1,1594350,-14090,-0.88,780,0.05,-14070,-0.88,3854760,963.69
6166,多頭進場,2026-01-21 23:55,L_Add,31887,1,1594350,-14090,-0.88,780,0.05,-14070,-0.88,3854760,963.69
6167,多頭出場,2026-01-22 04:30,L_G_Cut,31755,1,1590300,-2590,-0.16,8830,0.56,-2620,-0.16,3852110,963.03
6167,多頭進場,2026-01-22 03:30,L_Cmd,31806,1,1590300,-2590,-0.16,8830,0.56,-2620,-0.16,3852110,963.03
6168,多頭出場,2026-01-22 10:05,L_Exit,32005,1,1593250,6960,0.44,7030,0.44,-6870,-0.43,3859070,964.77
6168,多頭進場,2026-01-22 03:35,L_Add,31865,1,1593250,6960,0.44,7030,0.44,-6870,-0.43,3859070,964.77
6169,多頭出場,2026-01-22 10:10,L_Exit_Add,32055,1,1595850,6860,0.43,6930,0.43,-9470,-0.59,3865930,966.48
6169,多頭進場,2026-01-22 03:45,L_Add,31917,1,1595850,6860,0.43,6930,0.43,-9470,-0.59,3865930,966.48
6170,多頭出場,2026-01-22 10:10,L_Exit_G,32055,1,1598000,4710,0.29,4780,0.30,-11620,-0.73,3870660,967.67
6170,多頭進場,2026-01-22 03:50,L_G_進,31960,1,1598000,4710,0.29,4780,0.30,-11620,-0.73,3870660,967.67
6171,多頭出場,2026-01-22 10:10,L_Exit_G,32055,1,1598250,4460,0.28,4530,0.28,-3870,-0.24,3875140,968.79
6171,多頭進場,2026-01-22 09:35,L_G_進,31965,1,1598250,4460,0.28,4530,0.28,-3870,-0.24,3875140,968.79
6172,多頭出場,2026-01-22 21:55,L_Exit_Add,32069,1,1600050,3360,0.21,3580,0.22,-10970,-0.69,3878500,969.62
6172,多頭進場,2026-01-22 10:10,L_G_進,32001,1,1600050,3360,0.21,3580,0.22,-10970,-0.69,3878500,969.62
6173,多頭出場,2026-01-22 22:45,L_Exit_Add,31968,1,1603500,-5140,-0.32,1580,0.10,-5120,-0.32,3873380,968.35
6173,多頭進場,2026-01-22 21:55,L_Add,32070,1,1603500,-5140,-0.32,1580,0.10,-5120,-0.32,3873380,968.35
6174,多頭出場,2026-01-23 04:00,Trend Rev,32035,1,1603900,-2190,-0.14,2830,0.18,-2420,-0.15,3871170,967.79
6174,多頭進場,2026-01-22 23:30,L_Cmd,32078,1,1603900,-2190,-0.14,2830,0.18,-2420,-0.15,3871170,967.79
6175,多頭出場,2026-01-23 09:25,L_Exit_Add,31985,1,1606450,-7240,-0.45,1430,0.09,-7220,-0.45,3863950,965.99
6175,多頭進場,2026-01-23 00:50,L_Add,32129,1,1606450,-7240,-0.45,1430,0.09,-7220,-0.45,3863950,965.99
6176,多頭出場,2026-01-23 17:40,Trend Rev,32100,1,1603500,1460,0.09,8980,0.56,-1720,-0.11,3865390,966.35
6176,多頭進場,2026-01-23 10:45,L_Cmd,32070,1,1603500,1460,0.09,8980,0.56,-1720,-0.11,3865390,966.35
6177,多頭出場,2026-01-23 23:35,L_Exit_Add,32243,1,1606350,5760,0.36,6130,0.38,-3520,-0.22,3871130,967.78
6177,多頭進場,2026-01-23 11:40,L_Add,32127,1,1606350,5760,0.36,6130,0.38,-3520,-0.22,3871130,967.78
6178,多頭出場,2026-01-26 17:45,L_Exit_Add,32078,1,1610400,-6540,-0.41,2880,0.18,-6520,-0.40,3864610,966.15
6178,多頭進場,2026-01-23 23:25,L_Add,32208,1,1610400,-6540,-0.41,2880,0.18,-6520,-0.40,3864610,966.15
6179,多頭出場,2026-01-26 17:50,L_Exit_Add,32055,1,1611550,-8840,-0.55,1730,0.11,-8820,-0.55,3855790,963.95
6179,多頭進場,2026-01-23 23:35,L_Add,32231,1,1611550,-8840,-0.55,1730,0.11,-8820,-0.55,3855790,963.95
6180,多頭出場,2026-01-27 02:30,L_Exit_G,32362,1,1611550,6510,0.40,6580,0.41,-70,0.00,3862240,965.56
6180,多頭進場,2026-01-26 22:55,L_Cmd,32231,1,1611550,6510,0.40,6580,0.41,-70,0.00,3862240,965.56
6181,多頭出場,2026-01-27 03:20,L_G_Cut,32328,1,1614800,1560,0.10,3330,0.21,-2170,-0.13,3863800,965.95
6181,多頭進場,2026-01-26 23:00,L_Add,32296,1,1614800,1560,0.10,3330,0.21,-2170,-0.13,3863800,965.95
6182,多頭出場,2026-01-27 03:50,L_BE,32296,1,1615150,-390,-0.02,2980,0.18,-2520,-0.16,3863430,965.86
6182,多頭進場,2026-01-26 23:05,L_Add,32303,1,1615150,-390,-0.02,2980,0.18,-2520,-0.16,3863430,965.86
6183,多頭出場,2026-01-27 10:00,L_Exit_G,32419,1,1615850,5060,0.31,5130,0.32,-5520,-0.34,3868470,967.12
6183,多頭進場,2026-01-26 23:10,L_G_進,32317,1,1615850,5060,0.31,5130,0.32,-5520,-0.34,3868470,967.12
6184,多頭出場,2026-01-27 10:05,L_Exit_Add,32453,1,1616900,5710,0.35,5780,0.36,-6570,-0.41,3874180,968.55
6184,多頭進場,2026-01-27 03:05,L_G_進,32338,1,1616900,5710,0.35,5780,0.36,-6570,-0.41,3874180,968.55
6185,多頭出場,2026-01-27 10:05,L_Exit_Add,32453,1,1618600,4010,0.25,4080,0.25,-620,-0.04,3878210,969.55
6185,多頭進場,2026-01-27 09:55,L_Add,32372,1,1618600,4010,0.25,4080,0.25,-620,-0.04,3878210,969.55
6186,多頭出場,2026-01-27 10:05,L_Exit_G,32453,1,1618600,4010,0.25,4080,0.25,-120,-0.01,3882240,970.56
