交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
6047,多頭進場,2025-10-29 00:35,L_Add,28183,1,1409150,3060,0.22,3130,0.22,-620,-0.04,3322250,830.56
6048,多頭出場,2025-10-29 03:05,L_Exit_Add,28241,1,1409000,3010,0.21,3680,0.26,-70,0.00,3325260,831.32
6048,多頭進場,2025-10-29 00:45,L_G_進,28180,1,1409000,3010,0.21,3680,0.26,-70,0.00,3325260,831.32
6049,多頭出場,2025-10-29 09:00,L_Exit_Add,28336,1,1412100,4660,0.33,4730,0.33,-2120,-0.15,3329940,832.49
6049,多頭進場,2025-10-29 03:05,L_Add,28242,1,1412100,4660,0.33,4730,0.33,-2120,-0.15,3329940,832.49
6050,多頭出場,2025-10-29 09:20,L_Exit,28245,1,1415600,-3390,-0.24,1480,0.10,-3370,-0.24,3326550,831.64
6050,多頭進場,2025-10-29 09:05,L_Cmd,28312,1,1415600,-3390,-0.24,1480,0.10,-3370,-0.24,3326550,831.64
6051,多頭出場,2025-10-29 21:05,L_Exit_Add,28483,1,1419450,4660,0.33,6780,0.48,-670,-0.05,3331170,832.79
6051,多頭進場,2025-10-29 10:20,L_Cmd,28389,1,1419450,4660,0.33,6780,0.48,-670,-0.05,3331170,832.79
6052,多頭出場,2025-10-29 21:50,Trend Rev,28427,1,1422000,-690,-0.05,4230,0.30,-3020,-0.21,3330500,832.63
6052,多頭進場,2025-10-29 10:45,L_Add,28440,1,1422000,-690,-0.05,4230,0.30,-3020,-0.21,3330500,832.63
6053,多頭出場,2025-10-29 21:50,Trend Rev,28427,1,1423650,-2340,-0.16,1630,0.11,-3170,-0.22,3328180,832.05
6053,多頭進場,2025-10-29 21:05,L_Add,28473,1,1423650,-2340,-0.16,1630,0.11,-3170,-0.22,3328180,832.05
6054,多頭出場,2025-10-30 09:25,Trend Rev,28398,1,1421950,-2090,-0.15,5580,0.39,-3470,-0.24,3326070,831.52
6054,多頭進場,2025-10-30 08:50,L_Cmd,28439,1,1421950,-2090,-0.15,5580,0.39,-3470,-0.24,3326070,831.52
6055,多頭出場,2025-10-30 09:25,Trend Rev,28398,1,1426750,-6890,-0.48,330,0.02,-8270,-0.58,3319200,829.80
6055,多頭進場,2025-10-30 09:10,L_Add,28535,1,1426750,-6890,-0.48,330,0.02,-8270,-0.58,3319200,829.80
6056,多頭出場,2025-10-30 10:35,Trend Rev,28409,1,1422050,-1640,-0.12,1680,0.12,-2520,-0.18,3317560,829.39
6056,多頭進場,2025-10-30 10:10,L_Cmd,28441,1,1422050,-1640,-0.12,1680,0.12,-2520,-0.18,3317560,829.39
6057,多頭出場,2025-10-30 15:05,Trend Rev,28361,1,1419650,-1640,-0.12,1230,0.09,-2270,-0.16,3315920,828.98
6057,多頭進場,2025-10-30 13:25,L_Cmd,28393,1,1419650,-1640,-0.12,1230,0.09,-2270,-0.16,3315920,828.98
6058,多頭出場,2025-10-31 11:20,L_Exit,28453,1,1428900,-6290,-0.44,530,0.04,-6270,-0.44,3309630,827.41
6058,多頭進場,2025-10-31 09:40,L_Cmd,28578,1,1428900,-6290,-0.44,530,0.04,-6270,-0.44,3309630,827.41
6059,多頭出場,2025-10-31 15:00,L_Exit,28410,1,1425200,-4740,-0.33,2030,0.14,-4720,-0.33,3304890,826.22
6059,多頭進場,2025-10-31 12:15,L_Cmd,28504,1,1425200,-4740,-0.33,2030,0.14,-4720,-0.33,3304890,826.22
6060,多頭出場,2025-11-03 09:20,L_Exit,28550,1,1419800,7660,0.54,7730,0.54,-1420,-0.10,3312490,828.12
6060,多頭進場,2025-11-03 08:50,L_Cmd,28396,1,1419800,7660,0.54,7730,0.54,-1420,-0.10,3312490,828.12
6061,多頭出場,2025-11-03 09:20,L_Exit_Add,28582,1,1422550,6510,0.46,6580,0.46,-170,-0.01,3319020,829.75
6061,多頭進場,2025-11-03 09:10,L_Add,28451,1,1422550,6510,0.46,6580,0.46,-170,-0.01,3319020,829.75
6062,多頭出場,2025-11-03 09:20,L_Exit_G,28582,1,1425000,4060,0.28,4130,0.29,-120,-0.01,3323100,830.78
6062,多頭進場,2025-11-03 09:15,L_Add,28500,1,1425000,4060,0.28,4130,0.29,-120,-0.01,3323100,830.78
6063,多頭出場,2025-11-03 10:40,Trend Rev,28276,1,1427500,-13740,-0.96,1630,0.11,-13820,-0.97,3309380,827.35
6063,多頭進場,2025-11-03 09:20,L_G_進,28550,1,1427500,-13740,-0.96,1630,0.11,-13820,-0.97,3309380,827.35
6064,多頭出場,2025-11-03 13:20,Trend Rev,28304,1,1416950,-1790,-0.13,180,0.01,-2070,-0.15,3307590,826.90
6064,多頭進場,2025-11-03 13:05,L_Cmd,28339,1,1416950,-1790,-0.13,180,0.01,-2070,-0.15,3307590,826.90
6065,多頭出場,2025-11-03 22:40,L_G_Cut,28420,1,1421100,-140,-0.01,2880,0.20,-370,-0.03,3307390,826.85
6065,多頭進場,2025-11-03 21:35,L_Cmd,28422,1,1421100,-140,-0.01,2880,0.20,-370,-0.03,3307390,826.85
6066,多頭出場,2025-11-03 23:25,L_Exit,28380,1,1421950,-2990,-0.21,2030,0.14,-2970,-0.21,3304420,826.10
6066,多頭進場,2025-11-03 21:45,L_Add,28439,1,1421950,-2990,-0.21,2030,0.14,-2970,-0.21,3304420,826.10
6067,多頭出場,2025-11-03 23:30,Trend Rev,28346,1,1423200,-5940,-0.42,780,0.05,-6320,-0.44,3298500,824.63
6067,多頭進場,2025-11-03 22:05,L_Add,28464,1,1423200,-5940,-0.42,780,0.05,-6320,-0.44,3298500,824.63
6068,多頭出場,2025-11-03 23:30,Trend Rev,28346,1,1423100,-5840,-0.41,880,0.06,-6220,-0.44,3292680,823.17
6068,多頭進場,2025-11-03 22:10,L_G_進,28462,1,1423100,-5840,-0.41,880,0.06,-6220,-0.44,3292680,823.17
6069,多頭出場,2025-11-04 03:45,L_G_Cut,28517,1,1422500,3310,0.23,5980,0.42,-1220,-0.09,3295930,823.98
6069,多頭進場,2025-11-04 00:20,L_Cmd,28450,1,1422500,3310,0.23,5980,0.42,-1220,-0.09,3295930,823.98
6070,多頭出場,2025-11-04 08:50,Trend Rev,28434,1,1425250,-3590,-0.25,3230,0.23,-6270,-0.44,3292360,823.09
6070,多頭進場,2025-11-04 01:00,L_Add,28505,1,1425250,-3590,-0.25,3230,0.23,-6270,-0.44,3292360,823.09
6071,多頭出場,2025-11-04 08:50,Trend Rev,28434,1,1427100,-5440,-0.38,530,0.04,-8120,-0.57,3286940,821.74
6071,多頭進場,2025-11-04 03:05,L_Add,28542,1,1427100,-5440,-0.38,530,0.04,-8120,-0.57,3286940,821.74
6072,多頭出場,2025-11-04 08:50,Trend Rev,28434,1,1427150,-5490,-0.38,180,0.01,-8170,-0.57,3281470,820.37
6072,多頭進場,2025-11-04 03:10,L_G_進,28543,1,1427150,-5490,-0.38,180,0.01,-8170,-0.57,3281470,820.37
6073,多頭出場,2025-11-04 09:45,L_Exit,28442,1,1427050,-4990,-0.35,2680,0.19,-4970,-0.35,3276480,819.12
6073,多頭進場,2025-11-04 09:25,L_Cmd,28541,1,1427050,-4990,-0.35,2680,0.19,-4970,-0.35,3276480,819.12
6074,空頭出場,2025-11-04 17:55,S_Exit,28030,1,1406750,5210,0.37,5280,0.38,-3370,-0.24,3281690,820.42
6074,空頭進場,2025-11-04 13:05,S_Cmd,28135,1,1406750,5210,0.37,5280,0.38,-3370,-0.24,3281690,820.42
6075,空頭出場,2025-11-04 22:40,S_Exit,28098,1,1401500,-3440,-0.25,330,0.02,-3420,-0.24,3278250,819.56
6075,空頭進場,2025-11-04 22:35,S_Cmd,28030,1,1401500,-3440,-0.25,330,0.02,-3420,-0.24,3278250,819.56
6076,空頭出場,2025-11-05 08:45,S_Exit,27661,1,1399750,16660,1.19,16730,1.20,-920,-0.07,3294850,823.71
6076,空頭進場,2025-11-05 03:40,S_Cmd,27995,1,1399750,16660,1.19,16730,1.20,-920,-0.07,3294850,823.71
6077,空頭出場,2025-11-05 08:45,S_Exit_Add,27661,1,1398150,15060,1.08,15130,1.08,-970,-0.07,3309930,827.48
6077,空頭進場,2025-11-05 04:25,S_Add,27963,1,1398150,15060,1.08,15130,1.08,-970,-0.07,3309930,827.48
6078,空頭出場,2025-11-05 08:45,S_Exit_Add,27661,1,1397500,14410,1.03,14480,1.04,-220,-0.02,3324360,831.09
6078,空頭進場,2025-11-05 04:50,S_Add,27950,1,1397500,14410,1.03,14480,1.04,-220,-0.02,3324360,831.09
6079,空頭出場,2025-11-05 08:45,S_Exit_G,27661,1,1396550,13460,0.96,13530,0.97,-120,-0.01,3337840,834.46
6079,空頭進場,2025-11-05 04:55,S_G_進,27931,1,1396550,13460,0.96,13530,0.97,-120,-0.01,3337840,834.46
6080,空頭出場,2025-11-05 09:30,S_Exit,27450,1,1380600,8060,0.58,8130,0.59,-6120,-0.44,3345860,836.46
6080,空頭進場,2025-11-05 09:05,S_Cmd,27612,1,1380600,8060,0.58,8130,0.59,-6120,-0.44,3345860,836.46
6081,空頭出場,2025-11-05 11:00,S_G_Cut,27698,1,1376200,-8740,-0.64,5480,0.40,-9020,-0.66,3337100,834.28
6081,空頭進場,2025-11-05 09:25,S_Add,27524,1,1376200,-8740,-0.64,5480,0.40,-9020,-0.66,3337100,834.28
6082,空頭出場,2025-11-05 16:10,Trend Rev,27854,1,1375300,-17440,-1.27,4580,0.33,-19470,-1.42,3319680,829.92
6082,空頭進場,2025-11-05 09:30,S_Add,27506,1,1375300,-17440,-1.27,4580,0.33,-19470,-1.42,3319680,829.92
6083,空頭出場,2025-11-05 16:10,Trend Rev,27854,1,1372350,-20390,-1.49,1630,0.12,-22420,-1.63,3299310,824.83
6083,空頭進場,2025-11-05 09:40,S_Add,27447,1,1372350,-20390,-1.49,1630,0.12,-22420,-1.63,3299310,824.83
6084,空頭出場,2025-11-05 16:10,Trend Rev,27854,1,1371650,-21090,-1.54,930,0.07,-23120,-1.69,3278240,819.56
6084,空頭進場,2025-11-05 09:45,S_G_進,27433,1,1371650,-21090,-1.54,930,0.07,-23120,-1.69,3278240,819.56
6085,空頭出場,2025-11-06 09:15,S_Exit,28030,1,1398750,-2790,-0.20,1730,0.12,-2770,-0.20,3275430,818.86
6085,空頭進場,2025-11-06 09:00,S_Cmd,27975,1,1398750,-2790,-0.20,1730,0.12,-2770,-0.20,3275430,818.86
6086,空頭出場,2025-11-06 10:00,Trend Rev,28017,1,1397550,-3340,-0.24,2380,0.17,-4870,-0.35,3272090,818.02
6086,空頭進場,2025-11-06 09:10,S_Add,27951,1,1397550,-3340,-0.24,2380,0.17,-4870,-0.35,3272090,818.02
6087,空頭出場,2025-11-06 10:00,Trend Rev,28017,1,1396300,-4590,-0.33,280,0.02,-4620,-0.33,3267520,816.88
6087,空頭進場,2025-11-06 09:30,S_Add,27926,1,1396300,-4590,-0.33,280,0.02,-4620,-0.33,3267520,816.88
6088,多頭出場,2025-11-06 21:50,L_Exit,28091,1,1406600,-2090,-0.15,230,0.02,-2070,-0.15,3265430,816.36
6088,多頭進場,2025-11-06 21:15,L_Cmd,28132,1,1406600,-2090,-0.15,230,0.02,-2070,-0.15,3265430,816.36
6089,空頭出場,2025-11-06 23:00,S_Exit,27877,1,1399600,5710,0.41,5780,0.41,-2020,-0.14,3271120,817.78
6089,空頭進場,2025-11-06 22:45,S_Cmd,27992,1,1399600,5710,0.41,5780,0.41,-2020,-0.14,3271120,817.78
6090,空頭出場,2025-11-06 23:00,S_Exit_Add,27801,1,1396300,6210,0.44,6280,0.45,-1070,-0.08,3277330,819.33
6090,空頭進場,2025-11-06 22:55,S_Add,27926,1,1396300,6210,0.44,6280,0.45,-1070,-0.08,3277330,819.33
6091,空頭出場,2025-11-06 23:35,S_Exit_Add,27754,1,1393850,6110,0.44,6180,0.44,-2620,-0.19,3283440,820.86
6091,空頭進場,2025-11-06 23:00,S_Add,27877,1,1393850,6110,0.44,6180,0.44,-2620,-0.19,3283440,820.86
6092,空頭出場,2025-11-07 00:40,S_Exit_Add,27646,1,1390250,7910,0.57,7980,0.57,-6220,-0.45,3291310,822.83
6092,空頭進場,2025-11-06 23:05,S_Add,27805,1,1390250,7910,0.57,7980,0.57,-6220,-0.45,3291310,822.83
6093,空頭出場,2025-11-07 00:40,S_Exit_G,27646,1,1388200,5860,0.42,5930,0.43,-1120,-0.08,3297190,824.30
6093,空頭進場,2025-11-06 23:45,S_Add,27764,1,1388200,5860,0.42,5930,0.43,-1120,-0.08,3297190,824.30
6094,空頭出場,2025-11-07 00:55,S_Exit_Add,27616,1,1386850,6010,0.43,6080,0.44,-2470,-0.18,3303180,825.80
6094,空頭進場,2025-11-07 00:00,S_Add,27737,1,1386850,6010,0.43,6080,0.44,-2470,-0.18,3303180,825.80
6095,空頭出場,2025-11-07 02:40,S_G_Cut,27765,1,1386600,-1690,-0.12,5830,0.42,-1970,-0.14,3301490,825.37
6095,空頭進場,2025-11-07 00:20,S_G_進,27732,1,1386600,-1690,-0.12,5830,0.42,-1970,-0.14,3301490,825.37
6096,空頭出場,2025-11-07 02:40,S_G_Cut,27765,1,1383000,-5290,-0.38,2230,0.16,-5570,-0.40,3296220,824.06
6096,空頭進場,2025-11-07 00:45,S_Add,27660,1,1383000,-5290,-0.38,2230,0.16,-5570,-0.40,3296220,824.06
6097,空頭出場,2025-11-07 15:50,Trend Rev,27773,1,1382050,-6640,-0.48,2230,0.16,-9820,-0.71,3289580,822.40
6097,空頭進場,2025-11-07 00:50,S_G_進,27641,1,1382050,-6640,-0.48,2230,0.16,-9820,-0.71,3289580,822.40
6098,空頭出場,2025-11-07 15:50,Trend Rev,27773,1,1381950,-6740,-0.49,2130,0.15,-9920,-0.72,3282860,820.72
6098,空頭進場,2025-11-07 01:00,S_G_進,27639,1,1381950,-6740,-0.49,2130,0.15,-9920,-0.72,3282860,820.72
6099,空頭出場,2025-11-07 15:50,Trend Rev,27773,1,1380250,-8440,-0.61,430,0.03,-10720,-0.78,3274440,818.61
6099,空頭進場,2025-11-07 10:30,S_Add,27605,1,1380250,-8440,-0.61,430,0.03,-10720,-0.78,3274440,818.61
6100,空頭出場,2025-11-07 22:35,S_Exit,27346,1,1375300,7960,0.58,8030,0.58,-420,-0.03,3282380,820.59
6100,空頭進場,2025-11-07 22:20,S_Cmd,27506,1,1375300,7960,0.58,8030,0.58,-420,-0.03,3282380,820.59
6101,空頭出場,2025-11-07 22:35,S_Exit_Add,27346,1,1373350,6010,0.44,6080,0.44,-120,-0.01,3288410,822.10
6101,空頭進場,2025-11-07 22:35,S_Add,27467,1,1373350,6010,0.44,6080,0.44,-120,-0.01,3288410,822.10
6102,空頭出場,2025-11-08 03:05,S_Exit,27370,1,1362300,-6240,-0.46,4530,0.33,-6220,-0.46,3282150,820.54
6102,空頭進場,2025-11-08 00:10,S_Cmd,27246,1,1362300,-6240,-0.46,4530,0.33,-6220,-0.46,3282150,820.54
6103,空頭出場,2025-11-08 03:40,Trend Rev,27450,1,1358800,-13740,-1.01,1030,0.08,-13970,-1.03,3268430,817.11
6103,空頭進場,2025-11-08 01:00,S_Add,27176,1,1358800,-13740,-1.01,1030,0.08,-13970,-1.03,3268430,817.11
6104,多頭出場,2025-11-10 23:45,L_Exit,27918,1,1399950,-4090,-0.29,1930,0.14,-4070,-0.29,3264320,816.08
6104,多頭進場,2025-11-10 12:50,L_Cmd,27999,1,1399950,-4090,-0.29,1930,0.14,-4070,-0.29,3264320,816.08
6105,多頭出場,2025-11-10 23:50,Trend Rev,27928,1,1401850,-5490,-0.39,30,0.00,-6120,-0.44,3258850,814.71
6105,多頭進場,2025-11-10 13:15,L_Add,28037,1,1401850,-5490,-0.39,30,0.00,-6120,-0.44,3258850,814.71
6106,多頭出場,2025-11-11 12:45,Trend Rev,28003,1,1403300,-3190,-0.23,130,0.01,-3420,-0.24,3255660,813.92
6106,多頭進場,2025-11-11 12:00,L_Cmd,28066,1,1403300,-3190,-0.23,130,0.01,-3420,-0.24,3255660,813.92
6107,空頭出場,2025-11-11 17:40,S_Exit,27703,1,1390750,5560,0.40,5630,0.40,-70,-0.01,3261220,815.31
6107,空頭進場,2025-11-11 15:00,S_Cmd,27815,1,1390750,5560,0.40,5630,0.40,-70,-0.01,3261220,815.31
6108,空頭出場,2025-11-12 09:15,Trend Rev,27891,1,1393900,-690,-0.05,330,0.02,-2320,-0.17,3260530,815.13
6108,空頭進場,2025-11-12 09:10,S_Cmd,27878,1,1393900,-690,-0.05,330,0.02,-2320,-0.17,3260530,815.13
6109,空頭出場,2025-11-13 12:30,S_Exit,27961,1,1393400,-4690,-0.34,280,0.02,-4670,-0.34,3255840,813.96
6109,空頭進場,2025-11-13 11:50,S_Cmd,27868,1,1393400,-4690,-0.34,280,0.02,-4670,-0.34,3255840,813.96
6110,多頭出場,2025-11-13 13:30,Trend Rev,27976,1,1400250,-1490,-0.11,730,0.05,-1670,-0.12,3254350,813.59
6110,多頭進場,2025-11-13 13:05,L_Cmd,28005,1,1400250,-1490,-0.11,730,0.05,-1670,-0.12,3254350,813.59
6111,空頭出場,2025-11-13 22:40,S_Exit,27756,1,1392700,4860,0.35,4930,0.35,-1820,-0.13,3259190,814.80
6111,空頭進場,2025-11-13 22:10,S_Cmd,27854,1,1392700,4860,0.35,4930,0.35,-1820,-0.13,3259190,814.80
6112,空頭出場,2025-11-13 22:40,S_Exit_Add,27756,1,1391500,3660,0.26,3730,0.27,-370,-0.03,3262870,815.72
6112,空頭進場,2025-11-13 22:40,S_Add,27830,1,1391500,3660,0.26,3730,0.27,-370,-0.03,3262870,815.72
6113,空頭出場,2025-11-14 00:05,S_Exit,27620,1,1386750,5710,0.41,5780,0.42,-1170,-0.08,3268520,817.13
6113,空頭進場,2025-11-13 23:35,S_Cmd,27735,1,1386750,5710,0.41,5780,0.42,-1170,-0.08,3268520,817.13
6114,空頭出場,2025-11-14 01:45,S_Exit_Add,27570,1,1384500,5960,0.43,6030,0.44,-770,-0.06,3274480,818.62
6114,空頭進場,2025-11-13 23:50,S_Add,27690,1,1384500,5960,0.43,6030,0.44,-770,-0.06,3274480,818.62
6115,空頭出場,2025-11-14 01:45,S_Exit_G,27570,1,1383550,5010,0.36,5080,0.37,-1720,-0.12,3279510,819.88
6115,空頭進場,2025-11-13 23:55,S_Add,27671,1,1383550,5010,0.36,5080,0.37,-1720,-0.12,3279510,819.88
6116,空頭出場,2025-11-14 01:55,S_Exit_Add,27556,1,1382050,4210,0.30,4280,0.31,-1370,-0.10,3283740,820.94
6116,空頭進場,2025-11-14 00:05,S_G_進,27641,1,1382050,4210,0.30,4280,0.31,-1370,-0.10,3283740,820.94
6117,空頭出場,2025-11-14 02:15,S_Exit_G,27539,1,1380300,3310,0.24,3380,0.24,-3120,-0.23,3287070,821.77
6117,空頭進場,2025-11-14 00:20,S_G_進,27606,1,1380300,3310,0.24,3380,0.24,-3120,-0.23,3287070,821.77
6118,空頭出場,2025-11-14 13:10,S_Exit,27386,1,1374700,5360,0.39,5430,0.39,-770,-0.06,3292390,823.10
6118,空頭進場,2025-11-14 12:15,S_Cmd,27494,1,1374700,5360,0.39,5430,0.39,-770,-0.06,3292390,823.10
6119,空頭出場,2025-11-14 15:00,S_Exit_Add,27355,1,1372700,4910,0.36,4980,0.36,-670,-0.05,3297280,824.32
6119,空頭進場,2025-11-14 12:25,S_Add,27454,1,1372700,4910,0.36,4980,0.36,-670,-0.05,3297280,824.32
6120,空頭出場,2025-11-14 15:00,S_Exit_G,27355,1,1371100,3310,0.24,3380,0.25,-1620,-0.12,3300610,825.15
6120,空頭進場,2025-11-14 12:40,S_Add,27422,1,1371100,3310,0.24,3380,0.25,-1620,-0.12,3300610,825.15
6121,空頭出場,2025-11-14 15:05,S_Exit_Add,27324,1,1369850,3610,0.26,3680,0.27,-1570,-0.11,3304240,826.06
6121,空頭進場,2025-11-14 13:15,S_Add,27397,1,1369850,3610,0.26,3680,0.27,-1570,-0.11,3304240,826.06
6122,空頭出場,2025-11-14 15:10,S_Exit_Add,27297,1,1369350,4460,0.33,4530,0.33,-2020,-0.15,3308720,827.18
6122,空頭進場,2025-11-14 13:35,S_G_進,27387,1,1369350,4460,0.33,4530,0.33,-2020,-0.15,3308720,827.18
6123,空頭出場,2025-11-17 15:15,Trend Rev,27499,1,1373650,-1340,-0.10,1980,0.14,-1720,-0.13,3307380,826.84
6123,空頭進場,2025-11-17 13:35,S_Cmd,27473,1,1373650,-1340,-0.10,1980,0.14,-1720,-0.13,3307380,826.84
6124,空頭出場,2025-11-18 09:25,S_Exit,27041,1,1359100,7010,0.52,7080,0.52,-770,-0.06,3314350,828.59
6124,空頭進場,2025-11-18 03:35,S_Cmd,27182,1,1359100,7010,0.52,7080,0.52,-770,-0.06,3314350,828.59
6125,空頭出場,2025-11-18 10:45,S_Exit_G,26973,1,1355950,7260,0.54,7330,0.54,-9070,-0.67,3321590,830.40
6125,空頭進場,2025-11-18 03:55,S_Add,27119,1,1355950,7260,0.54,7330,0.54,-9070,-0.67,3321590,830.40
6126,空頭出場,2025-11-18 10:55,S_Exit_Add,26904,1,1354400,9160,0.68,9230,0.68,-10620,-0.78,3330750,832.69
6126,空頭進場,2025-11-18 04:00,S_Add,27088,1,1354400,9160,0.68,9230,0.68,-10620,-0.78,3330750,832.69
6127,空頭出場,2025-11-18 10:55,S_Exit_Add,26904,1,1352450,7210,0.53,7280,0.54,-12570,-0.93,3337980,834.50
6127,空頭進場,2025-11-18 09:30,S_Add,27049,1,1352450,7210,0.53,7280,0.54,-12570,-0.93,3337980,834.50
6128,空頭出場,2025-11-18 10:55,S_Exit_G,26904,1,1351300,6060,0.45,6130,0.45,-870,-0.06,3344060,836.02
6128,空頭進場,2025-11-18 10:40,S_G_進,27026,1,1351300,6060,0.45,6130,0.45,-870,-0.06,3344060,836.02
6129,空頭出場,2025-11-18 11:30,S_Exit_Add,26852,1,1348600,5960,0.44,6030,0.45,-2920,-0.22,3350000,837.50
6129,空頭進場,2025-11-18 10:50,S_G_進,26972,1,1348600,5960,0.44,6030,0.45,-2920,-0.22,3350000,837.50
6130,空頭出場,2025-11-18 15:00,S_Exit_G,26742,1,1345250,8110,0.60,8180,0.61,-2520,-0.19,3358090,839.52
6130,空頭進場,2025-11-18 11:00,S_Add,26905,1,1345250,8110,0.60,8180,0.61,-2520,-0.19,3358090,839.52
6131,空頭出場,2025-11-18 15:00,S_Exit_Add,26707,1,1343050,7660,0.57,7730,0.58,-2120,-0.16,3365770,841.44
6131,空頭進場,2025-11-18 11:30,S_Add,26861,1,1343050,7660,0.57,7730,0.58,-2120,-0.16,3365770,841.44
6132,空頭出場,2025-11-19 00:30,Trend Rev,26920,1,1341750,-4290,-0.32,6430,0.48,-7920,-0.59,3361480,840.37
6132,空頭進場,2025-11-18 11:45,S_Add,26835,1,1341750,-4290,-0.32,6430,0.48,-7920,-0.59,3361480,840.37
6133,空頭出場,2025-11-19 00:30,Trend Rev,26920,1,1340750,-5290,-0.39,5430,0.40,-8920,-0.67,3356210,839.05
6133,空頭進場,2025-11-18 12:05,S_G_進,26815,1,1340750,-5290,-0.39,5430,0.40,-8920,-0.67,3356210,839.05
6134,空頭出場,2025-11-19 00:30,Trend Rev,26920,1,1337300,-8740,-0.65,930,0.07,-8970,-0.67,3347490,836.87
6134,空頭進場,2025-11-18 23:05,S_Add,26746,1,1337300,-8740,-0.65,930,0.07,-8970,-0.67,3347490,836.87
6135,空頭出場,2025-11-19 09:00,S_Exit,26723,1,1342050,5860,0.44,5930,0.44,-20,0.00,3353310,838.33
6135,空頭進場,2025-11-19 08:50,S_Cmd,26841,1,1342050,5860,0.44,5930,0.44,-20,0.00,3353310,838.33
6136,空頭出場,2025-11-19 11:15,S_Exit_Add,26640,1,1339550,7510,0.56,7580,0.57,-6320,-0.47,3360820,840.21
6136,空頭進場,2025-11-19 08:55,S_Add,26791,1,1339550,7510,0.56,7580,0.57,-6320,-0.47,3360820,840.21
6137,空頭出場,2025-11-19 11:15,S_Exit_Add,26640,1,1337750,5710,0.43,5780,0.43,-8120,-0.61,3366550,841.64
6137,空頭進場,2025-11-19 09:00,S_Add,26755,1,1337750,5710,0.43,5780,0.43,-8120,-0.61,3366550,841.64
6138,空頭出場,2025-11-19 11:50,S_Exit_Add,26560,1,1335250,7210,0.54,7280,0.55,-870,-0.07,3373720,843.43
6138,空頭進場,2025-11-19 11:15,S_Add,26705,1,1335250,7210,0.54,7280,0.55,-870,-0.07,3373720,843.43
6139,空頭出場,2025-11-19 11:50,S_Exit_G,26560,1,1332400,4360,0.33,4430,0.33,-1270,-0.10,3378100,844.53
6139,空頭進場,2025-11-19 11:20,S_Add,26648,1,1332400,4360,0.33,4430,0.33,-1270,-0.10,3378100,844.53
6140,空頭出場,2025-11-19 17:55,Trend Rev,26773,1,1331650,-7040,-0.53,3680,0.28,-7070,-0.53,3371060,842.77
6140,空頭進場,2025-11-19 11:35,S_Add,26633,1,1331650,-7040,-0.53,3680,0.28,-7070,-0.53,3371060,842.77
6141,空頭出場,2025-11-19 17:55,Trend Rev,26773,1,1330350,-8340,-0.63,2380,0.18,-8370,-0.63,3362740,840.69
6141,空頭進場,2025-11-19 11:40,S_G_進,26607,1,1330350,-8340,-0.63,2380,0.18,-8370,-0.63,3362740,840.69
6142,空頭出場,2025-11-19 17:55,Trend Rev,26773,1,1328850,-9840,-0.74,180,0.01,-9870,-0.74,3352920,838.23
6142,空頭進場,2025-11-19 11:55,S_Add,26577,1,1328850,-9840,-0.74,180,0.01,-9870,-0.74,3352920,838.23
6143,多頭出場,2025-11-20 22:40,L_Exit,27431,1,1375350,-3840,-0.28,630,0.05,-3820,-0.28,3349080,837.27
6143,多頭進場,2025-11-20 21:55,L_Cmd,27507,1,1375350,-3840,-0.28,630,0.05,-3820,-0.28,3349080,837.27
6144,空頭出場,2025-11-21 10:05,S_Exit,26579,1,1340600,11610,0.87,11680,0.87,-7020,-0.52,3360630,840.16
6144,空頭進場,2025-11-21 03:05,S_Cmd,26812,1,1340600,11610,0.87,11680,0.87,-7020,-0.52,3360630,840.16
6145,空頭出場,2025-11-21 10:05,S_Exit_G,26579,1,1336250,7260,0.54,7330,0.55,-4620,-0.35,3367910,841.98
6145,空頭進場,2025-11-21 04:40,S_Add,26725,1,1336250,7260,0.54,7330,0.55,-4620,-0.35,3367910,841.98
6146,空頭出場,2025-11-21 10:20,S_Exit_Add,26525,1,1334750,8460,0.63,8530,0.64,-6120,-0.46,3376350,844.09
6146,空頭進場,2025-11-21 04:50,S_Add,26695,1,1334750,8460,0.63,8530,0.64,-6120,-0.46,3376350,844.09
6147,空頭出場,2025-11-21 11:00,S_Exit_Add,26503,1,1332000,6810,0.51,6880,0.52,-4470,-0.34,3383180,845.80
6147,空頭進場,2025-11-21 09:05,S_G_進,26640,1,1332000,6810,0.51,6880,0.52,-4470,-0.34,3383180,845.80
6148,空頭出場,2025-11-21 11:00,S_Exit_G,26503,1,1329150,3960,0.30,4030,0.30,-670,-0.05,3387160,846.79
6148,空頭進場,2025-11-21 10:10,S_Add,26583,1,1329150,3960,0.30,4030,0.30,-670,-0.05,3387160,846.79
6149,空頭出場,2025-11-21 12:30,S_Exit_Add,26449,1,1328200,5710,0.43,5880,0.44,-1620,-0.12,3392870,848.22
6149,空頭進場,2025-11-21 10:15,S_G_進,26564,1,1328200,5710,0.43,5880,0.44,-1620,-0.12,3392870,848.22
6150,空頭出場,2025-11-21 15:50,S_Exit_Add,26354,1,1324350,6610,0.50,6680,0.50,-5320,-0.40,3399480,849.87
