交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
2338,多頭進場,2023-07-12 10:35,L_Cmd,16902,1,845100,-1940,-0.23,1130,0.13,-2020,-0.24,634030,158.51
2339,多頭出場,2023-07-12 11:45,Trend Rev,16869,1,844200,-790,-0.09,180,0.02,-920,-0.11,633240,158.31
2339,多頭進場,2023-07-12 11:35,L_Cmd,16884,1,844200,-790,-0.09,180,0.02,-920,-0.11,633240,158.31
2340,多頭出場,2023-07-12 19:10,Trend Rev,16889,1,844600,-190,-0.02,1830,0.22,-670,-0.08,633030,158.26
2340,多頭進場,2023-07-12 12:10,L_Cmd,16892,1,844600,-190,-0.02,1830,0.22,-670,-0.08,633030,158.26
2341,多頭出場,2023-07-12 19:10,Trend Rev,16889,1,845900,-1490,-0.18,530,0.06,-1520,-0.18,631560,157.89
2341,多頭進場,2023-07-12 13:30,L_Add,16918,1,845900,-1490,-0.18,530,0.06,-1520,-0.18,631560,157.89
2342,多頭出場,2023-07-12 22:05,L_Exit,17065,1,850000,3210,0.38,3280,0.39,-220,-0.03,634710,158.68
2342,多頭進場,2023-07-12 21:05,L_Cmd,17000,1,850000,3210,0.38,3280,0.39,-220,-0.03,634710,158.68
2343,多頭出場,2023-07-12 22:05,L_Exit_G,17065,1,850800,2410,0.28,2480,0.29,-420,-0.05,637140,159.29
2343,多頭進場,2023-07-12 21:15,L_Add,17016,1,850800,2410,0.28,2480,0.29,-420,-0.05,637140,159.29
2344,多頭出場,2023-07-12 22:20,L_Exit_Add,17078,1,852300,1560,0.18,1630,0.19,-820,-0.10,638680,159.67
2344,多頭進場,2023-07-12 21:35,L_Add,17046,1,852300,1560,0.18,1630,0.19,-820,-0.10,638680,159.67
2345,多頭出場,2023-07-12 22:45,L_Exit_G,17099,1,852250,2660,0.31,2730,0.32,-770,-0.09,641340,160.34
2345,多頭進場,2023-07-12 21:40,L_G_進,17045,1,852250,2660,0.31,2730,0.32,-770,-0.09,641340,160.34
2346,多頭出場,2023-07-12 23:40,L_Add_BE,17063,1,853250,-140,-0.02,1730,0.20,-470,-0.06,641200,160.30
2346,多頭進場,2023-07-12 22:10,L_Add,17065,1,853250,-140,-0.02,1730,0.20,-470,-0.06,641200,160.30
2347,多頭出場,2023-07-12 23:40,L_Add_BE,17063,1,853850,-740,-0.09,1130,0.13,-820,-0.10,640480,160.12
2347,多頭進場,2023-07-12 22:20,L_G_進,17077,1,853850,-740,-0.09,1130,0.13,-820,-0.10,640480,160.12
2348,多頭出場,2023-07-12 23:50,L_G_Cut,17045,1,854200,-1990,-0.23,780,0.09,-2420,-0.28,638510,159.63
2348,多頭進場,2023-07-12 22:40,L_G_進,17084,1,854200,-1990,-0.23,780,0.09,-2420,-0.28,638510,159.63
2349,多頭出場,2023-07-12 23:50,L_G_Cut,17045,1,854750,-2540,-0.30,230,0.03,-2970,-0.35,635990,159.00
2349,多頭進場,2023-07-12 22:50,L_G_進,17095,1,854750,-2540,-0.30,230,0.03,-2970,-0.35,635990,159.00
2350,多頭出場,2023-07-13 09:05,L_Exit,17176,1,856250,2510,0.29,2580,0.30,-270,-0.03,638460,159.62
2350,多頭進場,2023-07-13 08:50,L_Cmd,17125,1,856250,2510,0.29,2580,0.30,-270,-0.03,638460,159.62
2351,多頭出場,2023-07-13 09:20,L_Exit_Add,17194,1,857150,2510,0.29,2580,0.30,-920,-0.11,640950,160.24
2351,多頭進場,2023-07-13 08:55,L_Add,17143,1,857150,2510,0.29,2580,0.30,-920,-0.11,640950,160.24
2352,多頭出場,2023-07-13 09:20,L_Exit_G,17194,1,857700,1960,0.23,2030,0.24,-720,-0.08,642930,160.73
2352,多頭進場,2023-07-13 09:05,L_Add,17154,1,857700,1960,0.23,2030,0.24,-720,-0.08,642930,160.73
2353,多頭出場,2023-07-13 09:35,L_Exit_Add,17231,1,858700,2810,0.33,2880,0.34,-1720,-0.20,645720,161.43
2353,多頭進場,2023-07-13 09:10,L_Add,17174,1,858700,2810,0.33,2880,0.34,-1720,-0.20,645720,161.43
2354,多頭出場,2023-07-13 09:35,L_Exit_G,17231,1,859100,2410,0.28,2480,0.29,-870,-0.10,648150,162.04
2354,多頭進場,2023-07-13 09:20,L_G_進,17182,1,859100,2410,0.28,2480,0.29,-870,-0.10,648150,162.04
2355,多頭出場,2023-07-13 09:45,L_Exit_Add,17248,1,859700,2660,0.31,2730,0.32,-320,-0.04,650790,162.70
2355,多頭進場,2023-07-13 09:25,L_Add,17194,1,859700,2660,0.31,2730,0.32,-320,-0.04,650790,162.70
2356,多頭出場,2023-07-13 09:45,L_Exit_G,17248,1,860550,1810,0.21,1880,0.22,-1170,-0.14,652620,163.16
2356,多頭進場,2023-07-13 09:30,L_G_進,17211,1,860550,1810,0.21,1880,0.22,-1170,-0.14,652620,163.16
2357,多頭出場,2023-07-13 12:40,L_G_Cut,17212,1,861550,-990,-0.11,1180,0.14,-1420,-0.16,651610,162.90
2357,多頭進場,2023-07-13 09:40,L_Add,17231,1,861550,-990,-0.11,1180,0.14,-1420,-0.16,651610,162.90
2358,多頭出場,2023-07-13 12:45,L_Add_BE,17187,1,861500,-2190,-0.25,1230,0.14,-2720,-0.32,649440,162.36
2358,多頭進場,2023-07-13 09:45,L_G_進,17230,1,861500,-2190,-0.25,1230,0.14,-2720,-0.32,649440,162.36
2359,多頭出場,2023-07-13 12:45,L_Add_BE,17187,1,862300,-2990,-0.35,280,0.03,-3520,-0.41,646470,161.62
2359,多頭進場,2023-07-13 11:25,L_Add,17246,1,862300,-2990,-0.35,280,0.03,-3520,-0.41,646470,161.62
2360,多頭出場,2023-07-13 12:45,L_Add_BE,17187,1,862300,-2990,-0.35,280,0.03,-3520,-0.41,643500,160.88
2360,多頭進場,2023-07-13 11:30,L_G_進,17246,1,862300,-2990,-0.35,280,0.03,-3520,-0.41,643500,160.88
2361,多頭出場,2023-07-14 03:55,L_G_Cut,17233,1,859550,2060,0.24,2930,0.34,-1820,-0.21,645500,161.38
2361,多頭進場,2023-07-13 21:45,L_Cmd,17191,1,859550,2060,0.24,2930,0.34,-1820,-0.21,645500,161.38
2362,多頭出場,2023-07-14 08:50,L_Add_BE,17208,1,860800,-440,-0.05,1680,0.20,-620,-0.07,645080,161.27
2362,多頭進場,2023-07-14 00:05,L_Add,17216,1,860800,-440,-0.05,1680,0.20,-620,-0.07,645080,161.27
2363,多頭出場,2023-07-14 08:50,L_Add_BE,17208,1,861100,-740,-0.09,1380,0.16,-920,-0.11,644360,161.09
2363,多頭進場,2023-07-14 00:25,L_Add,17222,1,861100,-740,-0.09,1380,0.16,-920,-0.11,644360,161.09
2364,多頭出場,2023-07-14 08:55,Trend Rev,17195,1,862050,-2340,-0.27,430,0.05,-2670,-0.31,642040,160.51
2364,多頭進場,2023-07-14 03:05,L_G_進,17241,1,862050,-2340,-0.27,430,0.05,-2670,-0.31,642040,160.51
2365,多頭出場,2023-07-14 12:35,L_Exit_G,17301,1,861600,3410,0.40,3480,0.40,-320,-0.04,645390,161.35
2365,多頭進場,2023-07-14 10:35,L_Cmd,17232,1,861600,3410,0.40,3480,0.40,-320,-0.04,645390,161.35
2366,多頭出場,2023-07-14 13:20,L_Add_BE,17268,1,863350,10,0.00,1830,0.21,-620,-0.07,645400,161.35
2366,多頭進場,2023-07-14 10:50,L_Add,17267,1,863350,10,0.00,1830,0.21,-620,-0.07,645400,161.35
2367,多頭出場,2023-07-14 13:20,L_Add_BE,17268,1,863850,-490,-0.06,1330,0.15,-1120,-0.13,644930,161.23
2367,多頭進場,2023-07-14 11:00,L_Add,17277,1,863850,-490,-0.06,1330,0.15,-1120,-0.13,644930,161.23
2368,多頭出場,2023-07-14 13:20,L_G_Cut,17268,1,864300,-940,-0.11,880,0.10,-1570,-0.18,644010,161.00
2368,多頭進場,2023-07-14 11:35,L_G_進,17286,1,864300,-940,-0.11,880,0.10,-1570,-0.18,644010,161.00
2369,多頭出場,2023-07-14 16:05,L_Exit,17339,1,865100,1810,0.21,1880,0.22,-1770,-0.20,645840,161.46
2369,多頭進場,2023-07-14 12:45,L_G_進,17302,1,865100,1810,0.21,1880,0.22,-1770,-0.20,645840,161.46
2370,多頭出場,2023-07-17 11:10,L_Exit,17344,1,863950,3210,0.37,3280,0.38,-520,-0.06,648990,162.25
2370,多頭進場,2023-07-17 09:15,L_Cmd,17279,1,863950,3210,0.37,3280,0.38,-520,-0.06,648990,162.25
2371,多頭出場,2023-07-17 11:10,L_Exit_G,17344,1,865800,1360,0.16,1430,0.17,-2370,-0.27,650370,162.59
2371,多頭進場,2023-07-17 09:35,L_Add,17316,1,865800,1360,0.16,1430,0.17,-2370,-0.27,650370,162.59
2372,多頭出場,2023-07-17 11:45,Trend Rev,17279,1,866400,-2490,-0.29,830,0.10,-2670,-0.31,647900,161.98
2372,多頭進場,2023-07-17 10:10,L_Add,17328,1,866400,-2490,-0.29,830,0.10,-2670,-0.31,647900,161.98
2373,多頭出場,2023-07-17 11:45,Trend Rev,17279,1,866400,-2490,-0.29,830,0.10,-2670,-0.31,645430,161.36
2373,多頭進場,2023-07-17 10:30,L_G_進,17328,1,866400,-2490,-0.29,830,0.10,-2670,-0.31,645430,161.36
2374,多頭出場,2023-07-17 22:40,Trend Rev,17275,1,864150,-440,-0.05,80,0.01,-620,-0.07,644990,161.25
2374,多頭進場,2023-07-17 22:05,L_Cmd,17283,1,864150,-440,-0.05,80,0.01,-620,-0.07,644990,161.25
2375,多頭出場,2023-07-17 23:20,Trend Rev,17270,1,864350,-890,-0.10,580,0.07,-1320,-0.15,644100,161.03
2375,多頭進場,2023-07-17 22:50,L_Cmd,17287,1,864350,-890,-0.10,580,0.07,-1320,-0.15,644100,161.03
2376,多頭出場,2023-07-18 09:35,L_Exit,17333,1,868650,-2040,-0.23,630,0.07,-2020,-0.23,642060,160.52
2376,多頭進場,2023-07-18 09:15,L_Cmd,17373,1,868650,-2040,-0.23,630,0.07,-2020,-0.23,642060,160.52
2377,多頭出場,2023-07-19 00:25,Trend Rev,17184,1,859900,-740,-0.09,530,0.06,-720,-0.08,641320,160.33
2377,多頭進場,2023-07-18 23:55,L_Cmd,17198,1,859900,-740,-0.09,530,0.06,-720,-0.08,641320,160.33
2378,多頭出場,2023-07-19 04:00,L_Exit,17216,1,861650,-890,-0.10,80,0.01,-870,-0.10,640430,160.11
2378,多頭進場,2023-07-19 03:30,L_Cmd,17233,1,861650,-890,-0.10,80,0.01,-870,-0.10,640430,160.11
2379,多頭出場,2023-07-19 09:10,L_Exit,17222,1,862100,-1040,-0.12,1280,0.15,-1020,-0.12,639370,159.84
2379,多頭進場,2023-07-19 08:50,L_Cmd,17242,1,862100,-1040,-0.12,1280,0.15,-1020,-0.12,639370,159.84
2380,多頭出場,2023-07-19 09:10,L_Exit_Add,17218,1,862950,-2090,-0.24,430,0.05,-2070,-0.24,637300,159.33
2380,多頭進場,2023-07-19 09:00,L_Add,17259,1,862950,-2090,-0.24,430,0.05,-2070,-0.24,637300,159.33
2381,多頭出場,2023-07-19 10:15,L_Exit,17176,1,861500,-2740,-0.32,830,0.10,-2720,-0.32,634560,158.64
2381,多頭進場,2023-07-19 09:45,L_Cmd,17230,1,861500,-2740,-0.32,830,0.10,-2720,-0.32,634560,158.64
2382,空頭出場,2023-07-20 08:55,S_Exit,17055,1,851450,-1340,-0.16,30,0.00,-1320,-0.16,633220,158.31
2382,空頭進場,2023-07-20 08:50,S_Cmd,17029,1,851450,-1340,-0.16,30,0.00,-1320,-0.16,633220,158.31
2383,空頭出場,2023-07-20 13:05,Trend Rev,17091,1,853350,-1240,-0.15,430,0.05,-1270,-0.15,631980,158.00
2383,空頭進場,2023-07-20 12:20,S_Cmd,17067,1,853350,-1240,-0.15,430,0.05,-1270,-0.15,631980,158.00
2384,空頭出場,2023-07-21 02:15,S_Exit,16878,1,846200,2260,0.27,2330,0.28,-820,-0.10,634200,158.55
2384,空頭進場,2023-07-20 22:25,S_Cmd,16924,1,846200,2260,0.27,2330,0.28,-820,-0.10,634200,158.55
2385,空頭出場,2023-07-21 02:25,S_Exit_Add,16854,1,845200,2460,0.29,2530,0.30,-1820,-0.22,636680,159.17
2385,空頭進場,2023-07-20 22:35,S_Add,16904,1,845200,2460,0.29,2530,0.30,-1820,-0.22,636680,159.17
2386,空頭出場,2023-07-21 02:25,S_Exit_Add,16854,1,844900,2160,0.26,2230,0.26,-2120,-0.25,638860,159.72
2386,空頭進場,2023-07-20 22:40,S_Add,16898,1,844900,2160,0.26,2230,0.26,-2120,-0.25,638860,159.72
2387,空頭出場,2023-07-21 04:00,S_Exit,16875,1,842500,-1290,-0.15,780,0.09,-1270,-0.15,637550,159.39
2387,空頭進場,2023-07-21 03:05,S_Cmd,16850,1,842500,-1290,-0.15,780,0.09,-1270,-0.15,637550,159.39
2388,空頭出場,2023-07-21 08:55,S_Exit_Add,16884,1,841950,-2290,-0.27,180,0.02,-2270,-0.27,635280,158.82
2388,空頭進場,2023-07-21 03:25,S_Add,16839,1,841950,-2290,-0.27,180,0.02,-2270,-0.27,635280,158.82
2389,空頭出場,2023-07-21 23:20,S_Exit,16937,1,845050,-1840,-0.22,530,0.06,-1820,-0.22,633440,158.36
2389,空頭進場,2023-07-21 22:05,S_Cmd,16901,1,845050,-1840,-0.22,530,0.06,-1820,-0.22,633440,158.36
2390,空頭出場,2023-07-24 09:40,S_Exit,16934,1,844300,-2440,-0.29,980,0.12,-2420,-0.29,631000,157.75
2390,空頭進場,2023-07-24 09:25,S_Cmd,16886,1,844300,-2440,-0.29,980,0.12,-2420,-0.29,631000,157.75
2391,多頭出場,2023-07-25 08:45,L_Exit_Add,17109,1,853100,2310,0.27,2380,0.28,-570,-0.07,633290,158.32
2391,多頭進場,2023-07-24 23:15,L_Cmd,17062,1,853100,2310,0.27,2380,0.28,-570,-0.07,633290,158.32
2392,多頭出場,2023-07-25 09:15,L_Exit,17124,1,854100,2060,0.24,2130,0.25,-1420,-0.17,635330,158.83
2392,多頭進場,2023-07-25 03:05,L_Add,17082,1,854100,2060,0.24,2130,0.25,-1420,-0.17,635330,158.83
2393,多頭出場,2023-07-25 09:30,L_Exit_Add,17164,1,855100,3060,0.36,3130,0.37,-620,-0.07,638370,159.59
2393,多頭進場,2023-07-25 09:05,L_Add,17102,1,855100,3060,0.36,3130,0.37,-620,-0.07,638370,159.59
2394,多頭出場,2023-07-25 09:30,L_Exit_G,17164,1,855700,2460,0.29,2530,0.30,-1220,-0.14,640850,160.21
2394,多頭進場,2023-07-25 09:10,L_Add,17114,1,855700,2460,0.29,2530,0.30,-1220,-0.14,640850,160.21
2395,多頭出場,2023-07-25 10:00,L_Exit_Add,17187,1,856550,2760,0.32,2830,0.33,-420,-0.05,643590,160.90
2395,多頭進場,2023-07-25 09:25,L_Add,17131,1,856550,2760,0.32,2830,0.33,-420,-0.05,643590,160.90
2396,多頭出場,2023-07-25 10:00,L_Exit_G,17187,1,856900,2410,0.28,2480,0.29,-270,-0.03,646020,161.51
2396,多頭進場,2023-07-25 09:30,L_G_進,17138,1,856900,2410,0.28,2480,0.29,-270,-0.03,646020,161.51
2397,多頭出場,2023-07-25 10:25,L_Add_BE,17140,1,858100,-1140,-0.13,1280,0.15,-1470,-0.17,644880,161.22
2397,多頭進場,2023-07-25 09:35,L_Add,17162,1,858100,-1140,-0.13,1280,0.15,-1470,-0.17,644880,161.22
2398,多頭出場,2023-07-25 10:25,L_Add_BE,17140,1,858500,-1540,-0.18,880,0.10,-1520,-0.18,643360,160.84
2398,多頭進場,2023-07-25 09:55,L_G_進,17170,1,858500,-1540,-0.18,880,0.10,-1520,-0.18,643360,160.84
2399,多頭出場,2023-07-25 10:25,L_Add_BE,17140,1,859100,-2140,-0.25,280,0.03,-2120,-0.25,641240,160.31
2399,多頭進場,2023-07-25 10:05,L_Add,17182,1,859100,-2140,-0.25,280,0.03,-2120,-0.25,641240,160.31
2400,多頭出場,2023-07-25 21:30,L_Exit_Add,17248,1,859650,2710,0.32,2780,0.32,-1620,-0.19,643910,160.98
2400,多頭進場,2023-07-25 11:55,L_Cmd,17193,1,859650,2710,0.32,2780,0.32,-1620,-0.19,643910,160.98
2401,多頭出場,2023-07-25 22:55,L_Add_BE,17232,1,861000,560,0.07,1880,0.22,-2970,-0.34,644450,161.11
2401,多頭進場,2023-07-25 12:25,L_Add,17220,1,861000,560,0.07,1880,0.22,-2970,-0.34,644450,161.11
2402,多頭出場,2023-07-25 22:55,L_Add_BE,17232,1,861450,110,0.01,1430,0.17,-220,-0.03,644580,161.15
2402,多頭進場,2023-07-25 21:30,L_Add,17229,1,861450,110,0.01,1430,0.17,-220,-0.03,644580,161.15
2403,多頭出場,2023-07-25 22:55,L_G_Cut,17232,1,862550,-990,-0.11,330,0.04,-1020,-0.12,643610,160.90
2403,多頭進場,2023-07-25 22:15,L_Add,17251,1,862550,-990,-0.11,330,0.04,-1020,-0.12,643610,160.90
2404,多頭出場,2023-07-26 04:05,Trend Rev,17231,1,862850,-1340,-0.16,480,0.06,-1470,-0.17,642290,160.57
2404,多頭進場,2023-07-25 22:25,L_G_進,17257,1,862850,-1340,-0.16,480,0.06,-1470,-0.17,642290,160.57
2405,多頭出場,2023-07-27 11:00,L_G_Cut,17196,1,859900,-140,-0.02,3280,0.38,-1020,-0.12,642090,160.52
2405,多頭進場,2023-07-27 08:50,L_Cmd,17198,1,859900,-140,-0.02,3280,0.38,-1020,-0.12,642090,160.52
2406,多頭出場,2023-07-27 16:25,L_Exit,17281,1,861600,2410,0.28,2480,0.29,-2720,-0.32,644520,161.13
2406,多頭進場,2023-07-27 09:00,L_Add,17232,1,861600,2410,0.28,2480,0.29,-2720,-0.32,644520,161.13
2407,多頭出場,2023-07-27 17:00,L_Exit_Add,17309,1,862100,3310,0.38,3380,0.39,-3220,-0.37,647850,161.96
2407,多頭進場,2023-07-27 09:10,L_Add,17242,1,862100,3310,0.38,3380,0.39,-3220,-0.37,647850,161.96
2408,多頭出場,2023-07-27 19:40,L_Exit_Add,17313,1,862450,3160,0.37,3230,0.37,-3320,-0.38,651030,162.76
2408,多頭進場,2023-07-27 10:05,L_G_進,17249,1,862450,3160,0.37,3230,0.37,-3320,-0.38,651030,162.76
2409,多頭出場,2023-07-28 01:35,Trend Rev,17277,1,864950,-1140,-0.13,780,0.09,-1320,-0.15,649870,162.47
2409,多頭進場,2023-07-28 00:40,L_Cmd,17299,1,864950,-1140,-0.13,780,0.09,-1320,-0.15,649870,162.47
2410,多頭出場,2023-07-28 01:35,Trend Rev,17277,1,865600,-1790,-0.21,80,0.01,-1970,-0.23,648100,162.03
2410,多頭進場,2023-07-28 00:50,L_Add,17312,1,865600,-1790,-0.21,80,0.01,-1970,-0.23,648100,162.03
2411,多頭出場,2023-07-28 12:05,Trend Rev,17214,1,862150,-1490,-0.17,2780,0.32,-1620,-0.19,646570,161.64
2411,多頭進場,2023-07-28 10:55,L_Cmd,17243,1,862150,-1490,-0.17,2780,0.32,-1620,-0.19,646570,161.64
2412,多頭出場,2023-07-28 12:05,Trend Rev,17214,1,863800,-3140,-0.36,1130,0.13,-3270,-0.38,643450,160.86
2412,多頭進場,2023-07-28 11:20,L_Add,17276,1,863800,-3140,-0.36,1130,0.13,-3270,-0.38,643450,160.86
2413,多頭出場,2023-07-28 12:05,Trend Rev,17214,1,864550,-3890,-0.45,380,0.04,-4020,-0.46,639580,159.90
2413,多頭進場,2023-07-28 11:35,L_Add,17291,1,864550,-3890,-0.45,380,0.04,-4020,-0.46,639580,159.90
2414,多頭出場,2023-07-28 20:30,L_Exit,17358,1,862800,5060,0.59,5130,0.59,-970,-0.11,644640,161.16
2414,多頭進場,2023-07-28 12:40,L_Cmd,17256,1,862800,5060,0.59,5130,0.59,-970,-0.11,644640,161.16
2415,多頭出場,2023-07-31 08:50,L_Exit_Add,17414,1,868250,2410,0.28,2480,0.29,-1170,-0.13,647010,161.75
2415,多頭進場,2023-07-28 21:50,L_Cmd,17365,1,868250,2410,0.28,2480,0.29,-1170,-0.13,647010,161.75
2416,多頭出場,2023-07-31 08:55,L_Exit,17417,1,869000,1810,0.21,1880,0.22,-1920,-0.22,648840,162.21
2416,多頭進場,2023-07-28 22:20,L_Add,17380,1,869000,1810,0.21,1880,0.22,-1920,-0.22,648840,162.21
2417,多頭出場,2023-07-31 09:15,L_Exit_Add,17369,1,870400,-1990,-0.23,830,0.10,-1970,-0.23,646870,161.72
2417,多頭進場,2023-07-31 08:50,L_Add,17408,1,870400,-1990,-0.23,830,0.10,-1970,-0.23,646870,161.72
2418,空頭出場,2023-08-01 04:00,Trend Rev,17133,1,853550,-3140,-0.37,630,0.07,-3870,-0.45,643730,160.93
2418,空頭進場,2023-07-31 11:45,S_Cmd,17071,1,853550,-3140,-0.37,630,0.07,-3870,-0.45,643730,160.93
2419,多頭出場,2023-08-01 16:45,Trend Rev,17158,1,859800,-1940,-0.23,430,0.05,-2020,-0.23,641790,160.45
2419,多頭進場,2023-08-01 13:05,L_Cmd,17196,1,859800,-1940,-0.23,430,0.05,-2020,-0.23,641790,160.45
2420,空頭出場,2023-08-02 03:05,Trend Rev,17140,1,856200,-840,-0.10,1130,0.13,-1320,-0.15,640930,160.23
2420,空頭進場,2023-08-01 22:20,S_Cmd,17124,1,856200,-840,-0.10,1130,0.13,-1320,-0.15,640930,160.23
2421,空頭出場,2023-08-02 03:05,Trend Rev,17140,1,855500,-1540,-0.18,430,0.05,-1570,-0.18,639410,159.85
2421,空頭進場,2023-08-01 23:25,S_Add,17110,1,855500,-1540,-0.18,430,0.05,-1570,-0.18,639410,159.85
2422,空頭出場,2023-08-02 10:25,S_Exit,16930,1,851200,4660,0.55,4730,0.56,-120,-0.01,644050,161.01
2422,空頭進場,2023-08-02 10:15,S_Cmd,17024,1,851200,4660,0.55,4730,0.56,-120,-0.01,644050,161.01
2423,空頭出場,2023-08-02 10:45,S_Exit_Add,16856,1,848500,5660,0.67,5730,0.68,-620,-0.07,649670,162.42
2423,空頭進場,2023-08-02 10:25,S_Add,16970,1,848500,5660,0.67,5730,0.68,-620,-0.07,649670,162.42
2424,空頭出場,2023-08-02 10:45,S_Exit_G,16856,1,846500,3660,0.43,3730,0.44,-220,-0.03,653350,163.34
2424,空頭進場,2023-08-02 10:30,S_Add,16930,1,846500,3660,0.43,3730,0.44,-220,-0.03,653350,163.34
2425,空頭出場,2023-08-02 11:50,S_Exit_G,16850,1,845900,3360,0.40,3430,0.41,-820,-0.10,656690,164.17
2425,空頭進場,2023-08-02 10:35,S_Add,16918,1,845900,3360,0.40,3430,0.41,-820,-0.10,656690,164.17
2426,空頭出場,2023-08-02 12:25,S_Exit_G,16841,1,845750,3660,0.43,3730,0.44,-870,-0.10,660350,165.09
2426,空頭進場,2023-08-02 10:40,S_G_進,16915,1,845750,3660,0.43,3730,0.44,-870,-0.10,660350,165.09
2427,空頭出場,2023-08-02 12:35,S_Exit_Add,16822,1,844550,3410,0.40,3480,0.41,-1770,-0.21,663760,165.94
2427,空頭進場,2023-08-02 10:50,S_Add,16891,1,844550,3410,0.40,3480,0.41,-1770,-0.21,663760,165.94
2428,空頭出場,2023-08-02 12:35,S_Exit_Add,16822,1,844000,2860,0.34,2930,0.35,-1220,-0.14,666640,166.66
2428,空頭進場,2023-08-02 11:25,S_G_進,16880,1,844000,2860,0.34,2930,0.35,-1220,-0.14,666640,166.66
2429,空頭出場,2023-08-02 12:35,S_Exit_G,16822,1,843050,1910,0.23,1980,0.23,-870,-0.10,668570,167.14
2429,空頭進場,2023-08-02 11:55,S_G_進,16861,1,843050,1910,0.23,1980,0.23,-870,-0.10,668570,167.14
2430,空頭出場,2023-08-02 13:05,S_Exit_Add,16812,1,842550,1910,0.23,1980,0.23,-470,-0.06,670480,167.62
2430,空頭進場,2023-08-02 12:30,S_G_進,16851,1,842550,1910,0.23,1980,0.23,-470,-0.06,670480,167.62
2431,空頭出場,2023-08-02 15:50,S_Exit_Add,16737,1,840900,4010,0.48,4080,0.49,-1820,-0.22,674510,168.63
2431,空頭進場,2023-08-02 13:05,S_Add,16818,1,840900,4010,0.48,4080,0.49,-1820,-0.22,674510,168.63
2432,空頭出場,2023-08-03 00:25,S_Exit,16668,1,835950,2510,0.30,2580,0.31,-970,-0.12,676960,169.24
2432,空頭進場,2023-08-02 22:15,S_Cmd,16719,1,835950,2510,0.30,2580,0.31,-970,-0.12,676960,169.24
2433,空頭出場,2023-08-03 01:35,S_G_Cut,16705,1,835000,-290,-0.03,1730,0.21,-1520,-0.18,676670,169.17
2433,空頭進場,2023-08-02 23:00,S_Add,16700,1,835000,-290,-0.03,1730,0.21,-1520,-0.18,676670,169.17
2434,空頭出場,2023-08-03 01:35,S_G_Cut,16705,1,834150,-1140,-0.14,880,0.11,-1120,-0.13,675550,168.89
2434,空頭進場,2023-08-03 00:05,S_Add,16683,1,834150,-1140,-0.14,880,0.11,-1120,-0.13,675550,168.89
2435,空頭出場,2023-08-04 08:45,S_Exit_Add,16749,1,834150,-3340,-0.40,1130,0.14,-3320,-0.40,672230,168.06
2435,空頭進場,2023-08-03 00:10,S_G_進,16683,1,834150,-3340,-0.40,1130,0.14,-3320,-0.40,672230,168.06
2436,空頭出場,2023-08-04 08:45,S_Exit_Add,16766,1,833450,-4890,-0.59,430,0.05,-4870,-0.58,667360,166.84
2436,空頭進場,2023-08-03 00:30,S_G_進,16669,1,833450,-4890,-0.59,430,0.05,-4870,-0.58,667360,166.84
2437,空頭出場,2023-08-07 08:45,S_Exit,16871,1,838850,-4740,-0.57,530,0.06,-4720,-0.56,662620,165.66
2437,空頭進場,2023-08-05 03:45,S_Cmd,16777,1,838850,-4740,-0.57,530,0.06,-4720,-0.56,662620,165.66
2438,多頭出場,2023-08-07 17:00,L_Exit,16972,1,850850,-2290,-0.27,1730,0.20,-2270,-0.27,660330,165.08
2438,多頭進場,2023-08-07 13:00,L_Cmd,17017,1,850850,-2290,-0.27,1730,0.20,-2270,-0.27,660330,165.08
2439,空頭出場,2023-08-08 00:00,Trend Rev,16970,1,846900,-1640,-0.19,230,0.03,-1670,-0.20,658690,164.67
2439,空頭進場,2023-08-07 23:20,S_Cmd,16938,1,846900,-1640,-0.19,230,0.03,-1670,-0.20,658690,164.67
2440,多頭出場,2023-08-08 08:45,L_Exit,16986,1,850600,-1340,-0.16,1030,0.12,-1320,-0.16,657350,164.34
2440,多頭進場,2023-08-08 04:00,L_Cmd,17012,1,850600,-1340,-0.16,1030,0.12,-1320,-0.16,657350,164.34
2441,空頭出場,2023-08-08 10:25,S_Exit,16866,1,839700,-3640,-0.43,1780,0.21,-3620,-0.43,653710,163.43
2441,空頭進場,2023-08-08 10:00,S_Cmd,16794,1,839700,-3640,-0.43,1780,0.21,-3620,-0.43,653710,163.43
2442,空頭出場,2023-08-09 01:15,S_Exit,16759,1,836000,-1990,-0.24,380,0.05,-1970,-0.24,651720,162.93
2442,空頭進場,2023-08-08 22:15,S_Cmd,16720,1,836000,-1990,-0.24,380,0.05,-1970,-0.24,651720,162.93
2443,空頭出場,2023-08-09 08:50,Trend Rev,16821,1,840500,-590,-0.07,180,0.02,-1670,-0.20,651130,162.78
2443,空頭進場,2023-08-09 08:45,S_Cmd,16810,1,840500,-590,-0.07,180,0.02,-1670,-0.20,651130,162.78
2444,空頭出場,2023-08-09 23:00,S_Exit,16761,1,840200,2110,0.25,2180,0.26,-920,-0.11,653200,163.30
2444,空頭進場,2023-08-09 22:25,S_Cmd,16804,1,840200,2110,0.25,2180,0.26,-920,-0.11,653200,163.30
