date,gap_pt,gap_pct,kospi_first1h_pct,kospi_first1h_h_pct,kospi_first1h_l_pct,kospi_intraday_pct,kospi_open_gap,kospi_open_gap_pct,nkx_first1h_pct,nkx_intraday_pct,nkx_open_gap,nkx_open_gap_pct,nq_1500,nq_1500_pct,es_1500,es_1500_pct,nq_0845,nq_0845_pct,es_0845,es_0845_pct
2026-05-14,452.0,1.0897343169873186,1.4139109529543028,1.4139109529543028,-0.2734381395044254,0.5833148535933297,27.6201171875,0.3520149911613532,0.7356821170593265,-0.8313324622242574,31.28125,0.0494704597478612,-29.75,-0.1004957225980255,-3.75,-0.0501135908058265,145.0,0.4909263271939328,11.75,0.1571696094168004
2026-05-15,628.0,1.507332645272784,0.2466106615682082,1.19508014155689,-0.1955519814820636,-6.948156066274719,31.91015625,0.4029141608864999,-0.5833154728069603,-2.601853146092893,141.1796875,0.2250322648773337,123.25,0.420899854862119,8.5,0.1138494508438253,-4.5,-0.0151573841723226,-4.0,-0.0531702778147015
2026-05-19,71.0,0.1740537360266719,-1.5645770656964948,0.2815866539643729,-1.5645770656964948,-1.2912033284077753,-105.669921875,-1.4030711810377536,-0.5434860655146019,-1.1270221006263303,383.26953125,0.6301746777899023,167.75,0.5797477103853464,27.75,0.3748986760335044,8.0,0.0275141009767505,3.75,0.0505373808160102
2026-05-20,-212.0,-0.526655736075918,-2.4174938937511703,0.0,-3.695534657007775,-2.0632084666917367,-5.259765625,-0.0717588492310738,-1.2409819892280156,-1.1433052131278878,54.19921875,0.0895661358283521,72.25,0.2495251251942669,8.5,0.1152308005151494,39.5,0.136681747796223,3.0,0.0406917599186164
2026-05-21,784.0,1.9526288261811662,2.015661795792171,2.178222845867157,0.0,4.282313574291196,312.97021484375,4.36292719079406,2.1342642019172025,2.196660847767518,500.0390625,0.8351410876954248,-46.75,-0.1591868700626532,-5.5,-0.0738676426149145,-168.5,-0.5733145063881186,-29.25,-0.3925252457476431
2026-05-22,662.0,1.5940284131952804,-0.7784720434875636,0.1717237807884446,-1.0220879860333725,-0.4824006226684817,66.16015625,0.8474509486539642,1.5794185675294736,2.278751430615616,212.2890625,0.3440605834304181,36.75,0.1243781094527363,3.25,0.0434172733952307,110.5,0.3751421636027227,17.25,0.2310164724789072
2026-05-26,355.0,0.808637616455206,0.4906461428558291,0.7463810763288101,-0.7771145215286573,0.1037011779863349,235.77001953125,3.009135962052968,-0.3932098898103506,-0.2975760528178485,63.0078125,0.0966611280779123,-33.0,-0.11071596322888,-6.0,-0.0796046303359978,,,,
2026-05-27,578.0,1.3177693675618987,1.3614210827079036,2.5253168538937105,-0.2678931853826767,0.5503481011870832,162.84033203125,2.0155302992530384,-0.0258208052741904,-1.0372920602686575,724.7890625,1.1141502960202931,36.75,0.1220788280432507,4.25,0.056338028169014,84.75,0.2820839262088419,13.0,0.1725797351564833
2026-05-28,388.0,0.8660714285714286,1.0585696761098136,1.0760780618073522,-1.017053036117324,-0.5879421158896074,-121.75048828125,-1.4690892936682072,0.5544735143141543,-0.0920795485762136,-324.796875,-0.4989539716941373,50.75,0.1697040628657415,4.0,0.0531367274417986,-54.75,-0.1817412303632335,-5.0,-0.0661879074693053
2026-05-29,821.0,1.8727616962065743,-0.7912380046760056,0.4797139560234641,-0.8697188631154292,0.5998113337867317,266.58935546875,3.2840421745661423,0.8676588204983287,1.88642447033446,422.84765625,0.6534389284299387,1.5,0.0049506584375721,0.5,0.0065910888478776,-65.25,-0.2152541813743278,-10.25,-0.1350861586109189
2026-06-02,17.0,0.03686036426712923,-3.921677914539036,0.567697922262982,-4.274477328196348,-1.1488077629063056,63.130859375,0.7157645463925505,-0.9188624284743936,0.0646062320508116,-381.328125,-0.5690536256970208,53.25,0.1747262212378491,12.0,0.1580142871251275,-149.75,-0.4906216725366533,-26.75,-0.3515804692120655
2026-06-03,648.0,1.4042995839112344,,,,,,,1.493354117546998,1.8248929998749788,565.8828125,0.8487480635038334,33.25,0.10834412701516,1.25,0.0164063525397033,-23.0,-0.0748137787463812,-3.0,-0.0393274997542031
2026-06-04,-400.0,-0.8533333333333334,0.5494071199955791,1.4509797082753166,-0.4960710205834312,0.4231217313237589,-157.3193359375,-1.7915594357446885,-0.8784636022153791,-0.7676324758340483,-604.71875,-0.883245135099854,15.5,0.0508455116534632,10.0,0.1325600662800331,3.75,0.0122970978848991,-1.0,-0.0132494203378602
2026-06-05,-639.0,-1.3798315698553227,-2.9265195166419358,0.0,-3.0489476832981794,-1.6981488936292886,-337.109375,-3.892578807524495,-1.1921585152350442,-0.7498440177307606,-224.921875,-0.3340097058881537,-20.0,-0.0662904682592951,-0.75,-0.0099232601217253,-256.75,-0.8445862596424283,-28.75,-0.3789002009818457
2026-06-09,517.0,1.1982015388894038,0.4856006452770223,1.948365151894588,-0.3021627893464337,4.853234491670542,194.31982421875,2.589743180943376,-0.8121461306944658,1.1789180979501594,799.72265625,1.2529822199650928,-40.25,-0.1358271536196671,-4.0,-0.0537887447051704,-97.5,-0.3312355084465054,-17.0,-0.2293500623967081
2026-06-10,-894.0,-1.9985692569078066,-0.4430508725376388,1.2267465509806117,-1.1756053272169895,-3.881757337056576,-171.580078125,-2.1257915472508526,-0.1503565502827221,-1.197860764457903,-434.76171875,-0.66490400802719,21.0,0.0725557772537638,-0.75,-0.0101788077223221,-65.25,-0.2239151696093066,-8.5,-0.115020297699594
2026-06-11,-734.0,-1.6934293097083795,1.744559159858884,1.757608827531249,-1.5335017544553204,3.111074583889857,-83.5,-1.0996796930815378,0.2016127539959245,1.4384785645043618,-845.16796875,-1.3169873984022162,97.75,0.3400413963439027,18.75,0.2565505917766983,77.5,0.272197246417533,10.0,0.1376083665886886
2026-06-12,1712.0,3.960579280988294,1.402498788137622,1.9395352168034203,0.0,-1.923552341464648,520.599609375,6.723270065863816,2.445778767482274,1.328447541416406,936.08203125,1.4571604425240787,29.5,0.1003367232407061,7.75,0.1048288921953198,155.0,0.5266153075178582,14.5,0.1959922954752813
